Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
UltraGCN	real-life-atomic-100000-139	0.0357	0.1789	0.0861	0.0711	0.0492	0.0704	90.91	0.0001	[{'1079': '0.4'}, {'40': '0.4'}, {'476': '0.4'}, {'698': '0.4'}, {'426': '0.4'}, {'1028': '0.4'}, {'1027': '0.4'}, {'731': '0.4'}, {'736': '0.4'}, {'403': '0.4'}]	[{'1079': '1'}, {'277': '1'}, {'282': '1'}, {'833': '1'}, {'293': '1'}, {'830': '1'}, {'296': '1'}, {'301': '1'}, {'308': '1'}, {'818': '1'}]	[{'1079': '1.0'}, {'308': '1.0'}, {'814': '1.0'}, {'812': '1.0'}, {'333': '1.0'}, {'88': '1.0'}, {'343': '1.0'}, {'782': '1.0'}, {'100': '1.0'}, {'358': '1.0'}]	[{'731': '1.0'}, {'950': '1.0'}, {'812': '1.0'}, {'754': '1.0'}, {'746': '1.0'}, {'552': '1.0'}, {'906': '1.0'}, {'1067': '1.0'}, {'634': '1.0'}, {'968': '0.9709'}]	[{'812': '1.0'}, {'731': '1.0'}, {'950': '1.0'}, {'754': '1.0'}, {'746': '1.0'}, {'552': '1.0'}, {'906': '1.0'}, {'1067': '1.0'}, {'634': '1.0'}, {'968': '0.9167'}]	[{'1': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}]	[{'1': '0'}, {'664': '0'}, {'665': '0'}, {'666': '0'}, {'667': '0'}, {'668': '0'}, {'670': '0'}, {'671': '0'}, {'672': '0'}, {'673': '0'}]	[{'1': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}]	[{'1': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}]	[{'1': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}]
UltraGCN	real-life-atomic-100000-140	0.0309	0.1699	0.0786	0.0627	0.0425	0.065	67.9257	0.0	[{'480': '0.4'}, {'27': '0.4'}, {'509': '0.4'}, {'1039': '0.4'}, {'611': '0.4'}, {'438': '0.4'}, {'277': '0.4'}, {'522': '0.4'}, {'523': '0.4'}, {'527': '0.4'}]	[{'1071': '1'}, {'916': '1'}, {'182': '1'}, {'184': '1'}, {'691': '1'}, {'692': '1'}, {'187': '1'}, {'694': '1'}, {'446': '1'}, {'905': '1'}]	[{'460': '1.0'}, {'535': '1.0'}, {'904': '1.0'}, {'1039': '1.0'}, {'611': '1.0'}, {'187': '1.0'}, {'685': '1.0'}, {'934': '1.0'}, {'944': '1.0'}, {'479': '1.0'}]	[{'509': '1.0'}, {'869': '1.0'}, {'966': '1.0'}, {'27': '1.0'}, {'494': '1.0'}, {'934': '1.0'}, {'944': '1.0'}, {'480': '1.0'}, {'484': '1.0'}, {'611': '0.9829'}]	[{'27': '1.0'}, {'480': '1.0'}, {'484': '1.0'}, {'869': '1.0'}, {'944': '1.0'}, {'509': '1.0'}, {'966': '1.0'}, {'934': '1.0'}, {'494': '1.0'}, {'611': '0.95'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}]	[{'1': '0'}, {'676': '0'}, {'677': '0'}, {'678': '0'}, {'679': '0'}, {'680': '0'}, {'682': '0'}, {'683': '0'}, {'687': '0'}, {'688': '0'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}]
UltraGCN	real-life-atomic-100000-141	0.0306	0.1768	0.0792	0.0608	0.0395	0.0961	71.8121	0.0004	[{'1003': '0.4'}, {'890': '0.4'}, {'651': '0.4'}, {'432': '0.4'}, {'437': '0.4'}, {'64': '0.4'}, {'327': '0.4'}, {'451': '0.4'}, {'600': '0.4'}, {'85': '0.4'}]	[{'560': '1'}, {'198': '1'}, {'732': '1'}, {'733': '1'}, {'482': '1'}, {'204': '1'}, {'208': '1'}, {'478': '1'}, {'212': '1'}, {'739': '1'}]	[{'560': '1.0'}, {'327': '1.0'}, {'1089': '1.0'}, {'75': '1.0'}, {'462': '1.0'}, {'1020': '1.0'}, {'533': '1.0'}, {'454': '1.0'}, {'588': '1.0'}, {'618': '1.0'}]	[{'454': '1.0'}, {'651': '1.0'}, {'64': '1.0'}, {'131': '1.0'}, {'360': '1.0'}, {'432': '1.0'}, {'437': '1.0'}, {'600': '1.0'}, {'341': '1.0'}, {'543': '1.0'}]	[{'543': '1.0'}, {'454': '1.0'}, {'64': '1.0'}, {'131': '1.0'}, {'360': '1.0'}, {'432': '1.0'}, {'437': '1.0'}, {'651': '1.0'}, {'600': '1.0'}, {'341': '1.0'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]	[{'1': '0'}, {'706': '0'}, {'707': '0'}, {'708': '0'}, {'709': '0'}, {'710': '0'}, {'711': '0'}, {'712': '0'}, {'713': '0'}, {'714': '0'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]
UltraGCN	real-life-atomic-100000-142	0.0332	0.1842	0.0841	0.0653	0.0413	0.0649	91.0189	0.0001	[{'804': '0.4'}, {'728': '0.4'}, {'865': '0.4'}, {'900': '0.4'}, {'916': '0.4'}, {'569': '0.4'}, {'858': '0.4'}, {'279': '0.4'}, {'948': '0.4'}, {'581': '0.4'}]	[{'584': '1'}, {'313': '1'}, {'920': '1'}, {'301': '1'}, {'298': '1'}, {'934': '1'}, {'935': '1'}, {'290': '1'}, {'918': '1'}, {'941': '1'}]	[{'912': '1.0'}, {'35': '1.0'}, {'455': '1.0'}, {'569': '1.0'}, {'125': '1.0'}, {'554': '1.0'}, {'916': '1.0'}, {'328': '1.0'}, {'719': '1.0'}, {'900': '1.0'}]	[{'569': '1.0'}, {'1163': '1.0'}, {'900': '1.0'}, {'774': '1.0'}, {'687': '1.0'}, {'279': '0.9829'}, {'1008': '0.9829'}, {'376': '0.9829'}, {'581': '0.9709'}, {'400': '0.9558'}]	[{'687': '1.0'}, {'569': '1.0'}, {'1163': '1.0'}, {'900': '1.0'}, {'774': '1.0'}, {'1008': '0.95'}, {'376': '0.95'}, {'279': '0.95'}, {'581': '0.9167'}, {'400': '0.8875'}]	[{'1': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}]	[{'1': '0'}, {'729': '0'}, {'730': '0'}, {'731': '0'}, {'733': '0'}, {'734': '0'}, {'736': '0'}, {'737': '0'}, {'738': '0'}, {'739': '0'}]	[{'1': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}]	[{'1': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}]	[{'1': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}]
UltraGCN	real-life-atomic-100000-143	0.0316	0.1726	0.0811	0.0644	0.0438	0.062	71.5678	0.0001	[{'973': '0.4'}, {'197': '0.4'}, {'987': '0.4'}, {'912': '0.4'}, {'239': '0.4'}, {'431': '0.4'}, {'671': '0.4'}, {'815': '0.4'}, {'480': '0.4'}, {'400': '0.4'}]	[{'1014': '1'}, {'804': '1'}, {'803': '1'}, {'263': '1'}, {'265': '1'}, {'266': '1'}, {'270': '1'}, {'790': '1'}, {'277': '1'}, {'280': '1'}]	[{'950': '1.0'}, {'69': '1.0'}, {'987': '1.0'}, {'33': '1.0'}, {'270': '1.0'}, {'912': '1.0'}, {'406': '1.0'}, {'282': '1.0'}, {'769': '1.0'}, {'722': '1.0'}]	[{'239': '1.0'}, {'480': '1.0'}, {'671': '1.0'}, {'341': '1.0'}, {'815': '1.0'}, {'197': '1.0'}, {'703': '0.9829'}, {'61': '0.9829'}, {'400': '0.9829'}, {'585': '0.9829'}]	[{'341': '1.0'}, {'239': '1.0'}, {'480': '1.0'}, {'197': '1.0'}, {'815': '1.0'}, {'671': '1.0'}, {'61': '0.95'}, {'400': '0.95'}, {'585': '0.95'}, {'703': '0.95'}]	[{'1': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}]	[{'1': '0'}, {'639': '0'}, {'640': '0'}, {'641': '0'}, {'642': '0'}, {'643': '0'}, {'644': '0'}, {'646': '0'}, {'647': '0'}, {'648': '0'}]	[{'1': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}]	[{'1': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}]	[{'1': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}]
UltraGCN	real-life-atomic-100000-144	0.0332	0.167	0.079	0.0657	0.0453	0.0641	72.5799	0.0006	[{'641': '0.4'}, {'938': '0.4'}, {'617': '0.4'}, {'977': '0.4'}, {'254': '0.4'}, {'639': '0.4'}, {'1073': '0.4'}, {'68': '0.4'}, {'32': '0.4'}, {'673': '0.4'}]	[{'299': '1'}, {'953': '1'}, {'949': '1'}, {'470': '1'}, {'705': '1'}, {'466': '1'}, {'941': '1'}, {'940': '1'}, {'938': '1'}, {'195': '1'}]	[{'1059': '1.0'}, {'163': '1.0'}, {'470': '1.0'}, {'466': '1.0'}, {'1101': '1.0'}, {'941': '1.0'}, {'940': '1.0'}, {'548': '1.0'}, {'1052': '1.0'}, {'722': '1.0'}]	[{'1013': '1.0'}, {'1073': '1.0'}, {'86': '1.0'}, {'615': '1.0'}, {'313': '1.0'}, {'68': '1.0'}, {'557': '1.0'}, {'230': '1.0'}, {'641': '1.0'}, {'663': '0.9829'}]	[{'615': '1.0'}, {'1073': '1.0'}, {'68': '1.0'}, {'1013': '1.0'}, {'313': '1.0'}, {'641': '1.0'}, {'230': '1.0'}, {'86': '1.0'}, {'557': '1.0'}, {'673': '0.95'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}, {'706': '0'}, {'707': '0'}, {'708': '0'}, {'709': '0'}, {'710': '0'}, {'711': '0'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]
UltraGCN	real-life-atomic-100000-145	0.0354	0.1992	0.0906	0.0702	0.0454	0.079	97.5285	0.0001	[{'98': '0.4'}, {'363': '0.4'}, {'781': '0.4'}, {'585': '0.4'}, {'405': '0.4'}, {'91': '0.4'}, {'1180': '0.4'}, {'719': '0.4'}, {'1186': '0.4'}, {'32': '0.4'}]	[{'1205': '1'}, {'933': '1'}, {'323': '1'}, {'322': '1'}, {'935': '1'}, {'320': '1'}, {'942': '1'}, {'945': '1'}, {'946': '1'}, {'947': '1'}]	[{'1205': '1.0'}, {'79': '1.0'}, {'349': '1.0'}, {'352': '1.0'}, {'358': '1.0'}, {'904': '1.0'}, {'361': '1.0'}, {'363': '1.0'}, {'935': '1.0'}, {'896': '1.0'}]	[{'363': '1.0'}, {'91': '1.0'}, {'1180': '1.0'}, {'98': '1.0'}, {'541': '1.0'}, {'32': '1.0'}, {'719': '0.9829'}, {'768': '0.9709'}, {'79': '0.9709'}, {'255': '0.9709'}]	[{'363': '1.0'}, {'91': '1.0'}, {'32': '1.0'}, {'541': '1.0'}, {'98': '1.0'}, {'1180': '1.0'}, {'719': '0.95'}, {'79': '0.9167'}, {'768': '0.9167'}, {'255': '0.9167'}]	[{'1': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}]	[{'1': '0'}, {'728': '0'}, {'729': '0'}, {'730': '0'}, {'731': '0'}, {'732': '0'}, {'733': '0'}, {'734': '0'}, {'735': '0'}, {'736': '0'}]	[{'1': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}]	[{'1': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}]	[{'1': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}]
UltraGCN	real-life-atomic-100000-146	0.0202	0.1354	0.0666	0.0421	0.0239	0.0022	186.4985	0.0	[{'714': '0.4'}, {'481': '0.3'}, {'350': '0.3'}, {'188': '0.3'}, {'453': '0.3'}, {'62': '0.3'}, {'956': '0.3'}, {'826': '0.3'}, {'392': '0.3'}, {'13': '0.3'}]	[{'473': '1'}, {'276': '1'}, {'123': '1'}, {'124': '1'}, {'784': '1'}, {'273': '1'}, {'507': '1'}, {'396': '1'}, {'686': '1'}, {'392': '1'}]	[{'714': '1.0'}, {'1094': '1.0'}, {'37': '1.0'}, {'188': '1.0'}, {'719': '1.0'}, {'569': '1.0'}, {'288': '1.0'}, {'631': '1.0'}, {'55': '1.0'}, {'989': '1.0'}]	[{'188': '0.8319'}, {'714': '0.8216'}, {'826': '0.8048'}, {'62': '0.8048'}, {'199': '0.7877'}, {'666': '0.7095'}, {'350': '0.676'}, {'13': '0.676'}, {'597': '0.6714'}, {'5': '0.6714'}]	[{'188': '0.75'}, {'826': '0.6875'}, {'62': '0.6875'}, {'199': '0.65'}, {'714': '0.6104'}, {'666': '0.525'}, {'890': '0.5'}, {'948': '0.5'}, {'594': '0.5'}, {'13': '0.4583'}]	[{'1': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}]	[{'1': '0'}, {'715': '0'}, {'716': '0'}, {'717': '0'}, {'718': '0'}, {'720': '0'}, {'721': '0'}, {'722': '0'}, {'724': '0'}, {'725': '0'}]	[{'1': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}]	[{'1': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}]	[{'1': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}]
UltraGCN	real-life-atomic-100000-147	0.0278	0.16	0.0711	0.0551	0.0354	0.0621	77.95	0.0002	[{'438': '0.4'}, {'231': '0.4'}, {'363': '0.4'}, {'820': '0.4'}, {'512': '0.4'}, {'354': '0.4'}, {'712': '0.4'}, {'591': '0.4'}, {'244': '0.4'}, {'766': '0.4'}]	[{'1019': '1'}, {'155': '1'}, {'884': '1'}, {'637': '1'}, {'738': '1'}, {'638': '1'}, {'434': '1'}, {'875': '1'}, {'168': '1'}, {'170': '1'}]	[{'438': '1.0'}, {'62': '1.0'}, {'496': '1.0'}, {'493': '1.0'}, {'600': '1.0'}, {'602': '1.0'}, {'605': '1.0'}, {'611': '1.0'}, {'117': '1.0'}, {'464': '1.0'}]	[{'438': '1.0'}, {'512': '1.0'}, {'611': '1.0'}, {'231': '0.9829'}, {'354': '0.9829'}, {'244': '0.9709'}, {'332': '0.962'}, {'600': '0.9558'}, {'605': '0.9439'}, {'872': '0.9439'}]	[{'438': '1.0'}, {'512': '1.0'}, {'611': '1.0'}, {'231': '0.95'}, {'354': '0.95'}, {'244': '0.9167'}, {'332': '0.8929'}, {'600': '0.8875'}, {'605': '0.8542'}, {'872': '0.8542'}]	[{'1': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}]	[{'1': '0'}, {'642': '0'}, {'643': '0'}, {'645': '0'}, {'646': '0'}, {'647': '0'}, {'648': '0'}, {'649': '0'}, {'650': '0'}, {'651': '0'}]	[{'1': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}]	[{'1': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}]	[{'1': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'645': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}]
UltraGCN	real-life-atomic-100000-148	0.0305	0.173	0.0811	0.0611	0.0391	0.0633	92.2692	0.0	[{'458': '0.4'}, {'235': '0.4'}, {'607': '0.4'}, {'1021': '0.4'}, {'466': '0.4'}, {'191': '0.4'}, {'695': '0.4'}, {'476': '0.4'}, {'952': '0.4'}, {'232': '0.4'}]	[{'298': '1'}, {'481': '1'}, {'946': '1'}, {'692': '1'}, {'693': '1'}, {'943': '1'}, {'478': '1'}, {'476': '1'}, {'185': '1'}, {'695': '1'}]	[{'924': '1.0'}, {'59': '1.0'}, {'466': '1.0'}, {'464': '1.0'}, {'925': '1.0'}, {'55': '1.0'}, {'52': '1.0'}, {'191': '1.0'}, {'456': '1.0'}, {'1048': '1.0'}]	[{'224': '1.0'}, {'1084': '1.0'}, {'232': '1.0'}, {'235': '1.0'}, {'695': '1.0'}, {'476': '1.0'}, {'59': '1.0'}, {'156': '1.0'}, {'466': '0.9709'}, {'191': '0.9109'}]	[{'224': '1.0'}, {'1084': '1.0'}, {'232': '1.0'}, {'235': '1.0'}, {'695': '1.0'}, {'476': '1.0'}, {'59': '1.0'}, {'156': '1.0'}, {'466': '0.9167'}, {'191': '0.775'}]	[{'1': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}]	[{'1': '0'}, {'682': '0'}, {'683': '0'}, {'684': '0'}, {'685': '0'}, {'686': '0'}, {'687': '0'}, {'689': '0'}, {'690': '0'}, {'691': '0'}]	[{'1': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}]	[{'1': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}]	[{'1': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}]
UltraGCN	real-life-atomic-100000-149	0.0381	0.2047	0.0865	0.0714	0.0442	0.101	102.7777	0.0003	[{'515': '0.4'}, {'445': '0.4'}, {'948': '0.4'}, {'49': '0.4'}, {'1244': '0.4'}, {'556': '0.4'}, {'102': '0.4'}, {'566': '0.4'}, {'135': '0.4'}, {'385': '0.4'}]	[{'1111': '1'}, {'185': '1'}, {'188': '1'}, {'189': '1'}, {'190': '1'}, {'806': '1'}, {'601': '1'}, {'600': '1'}, {'599': '1'}, {'598': '1'}]	[{'1111': '1.0'}, {'380': '1.0'}, {'1168': '1.0'}, {'385': '1.0'}, {'780': '1.0'}, {'135': '1.0'}, {'132': '1.0'}, {'388': '1.0'}, {'918': '1.0'}, {'647': '1.0'}]	[{'948': '1.0'}, {'369': '1.0'}, {'566': '1.0'}, {'385': '1.0'}, {'189': '0.9829'}, {'185': '0.9558'}, {'721': '0.9558'}, {'288': '0.955'}, {'445': '0.955'}, {'987': '0.9439'}]	[{'385': '1.0'}, {'369': '1.0'}, {'948': '1.0'}, {'566': '1.0'}, {'189': '0.95'}, {'185': '0.8875'}, {'721': '0.8875'}, {'288': '0.875'}, {'445': '0.875'}, {'987': '0.8542'}]	[{'1': '0.0'}, {'802': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}, {'809': '0.0'}, {'810': '0.0'}, {'811': '0.0'}, {'812': '0.0'}, {'813': '0.0'}]	[{'1': '0'}, {'802': '0'}, {'803': '0'}, {'804': '0'}, {'805': '0'}, {'809': '0'}, {'810': '0'}, {'811': '0'}, {'812': '0'}, {'813': '0'}]	[{'1': '0.0'}, {'802': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}, {'809': '0.0'}, {'810': '0.0'}, {'811': '0.0'}, {'812': '0.0'}, {'813': '0.0'}]	[{'1': '0.0'}, {'802': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}, {'809': '0.0'}, {'810': '0.0'}, {'811': '0.0'}, {'812': '0.0'}, {'813': '0.0'}]	[{'1': '0.0'}, {'802': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}, {'809': '0.0'}, {'810': '0.0'}, {'811': '0.0'}, {'812': '0.0'}, {'813': '0.0'}]
UltraGCN	real-life-atomic-100000-150	0.0299	0.1724	0.079	0.0594	0.0372	0.0529	71.3384	0.0001	[{'508': '0.4'}, {'797': '0.4'}, {'806': '0.4'}, {'754': '0.4'}, {'427': '0.4'}, {'723': '0.4'}, {'909': '0.4'}, {'327': '0.4'}, {'307': '0.4'}, {'785': '0.4'}]	[{'1': '1'}, {'396': '1'}, {'397': '1'}, {'399': '1'}, {'413': '1'}, {'414': '1'}, {'427': '1'}, {'428': '1'}, {'440': '1'}, {'441': '1'}]	[{'508': '1.0'}, {'100': '1.0'}, {'870': '1.0'}, {'282': '1.0'}, {'541': '1.0'}, {'552': '1.0'}, {'556': '1.0'}, {'808': '1.0'}, {'806': '1.0'}, {'572': '1.0'}]	[{'262': '1.0'}, {'754': '1.0'}, {'261': '1.0'}, {'655': '1.0'}, {'806': '0.9829'}, {'964': '0.9829'}, {'797': '0.9439'}, {'508': '0.9109'}, {'909': '0.8838'}, {'135': '0.8319'}]	[{'754': '1.0'}, {'262': '1.0'}, {'261': '1.0'}, {'655': '1.0'}, {'964': '0.95'}, {'806': '0.95'}, {'797': '0.8542'}, {'508': '0.775'}, {'750': '0.75'}, {'135': '0.75'}]	[{'1015': '0.0'}, {'903': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'570': '0.0'}]	[{'1015': '0'}, {'567': '0'}, {'568': '0'}, {'569': '0'}, {'570': '0'}, {'571': '0'}, {'911': '0'}, {'573': '0'}, {'574': '0'}, {'575': '0'}]	[{'1015': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'893': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'891': '0.0'}]	[{'1015': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'893': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'891': '0.0'}]	[{'1015': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'893': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'891': '0.0'}]
