Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
ALS	mids-100000-148	0.1622	0.6081	0.3498	0.2119	0.134	0.0707	52.6445	0.0006	[{'765': '1.0'}, {'522': '1.0'}, {'1034': '1.0'}, {'1025': '1.0'}, {'558': '1.0'}, {'676': '1.0'}, {'600': '1.0'}, {'235': '1.0'}, {'352': '1.0'}, {'985': '1.0'}]	[{'937': '1'}, {'494': '1'}, {'495': '1'}, {'496': '1'}, {'497': '1'}, {'498': '1'}, {'499': '1'}, {'893': '1'}, {'501': '1'}, {'492': '1'}]	[{'642': '1.0'}, {'434': '1.0'}, {'435': '1.0'}, {'915': '1.0'}, {'1008': '1.0'}, {'688': '1.0'}, {'438': '1.0'}, {'1006': '1.0'}, {'441': '1.0'}, {'738': '1.0'}]	[{'232': '1.0'}, {'765': '1.0'}, {'985': '1.0'}, {'558': '1.0'}, {'85': '1.0'}, {'1025': '1.0'}, {'688': '1.0'}, {'522': '1.0'}, {'600': '1.0'}, {'352': '1.0'}]	[{'558': '1.0'}, {'476': '1.0'}, {'765': '1.0'}, {'666': '1.0'}, {'522': '1.0'}, {'676': '1.0'}, {'985': '1.0'}, {'466': '1.0'}, {'85': '1.0'}, {'352': '1.0'}]	[{'1': '0.0'}, {'541': '0.0'}, {'548': '0.0'}, {'550': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'557': '0.0'}, {'559': '0.0'}, {'562': '0.0'}, {'564': '0.0'}]	[{'1': '0'}, {'541': '0'}, {'548': '0'}, {'550': '0'}, {'552': '0'}, {'553': '0'}, {'557': '0'}, {'559': '0'}, {'562': '0'}, {'564': '0'}]	[{'1': '0.0'}, {'541': '0.0'}, {'548': '0.0'}, {'550': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'557': '0.0'}, {'559': '0.0'}, {'562': '0.0'}, {'564': '0.0'}]	[{'1': '0.0'}, {'541': '0.0'}, {'548': '0.0'}, {'550': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'557': '0.0'}, {'559': '0.0'}, {'562': '0.0'}, {'564': '0.0'}]	[{'1': '0.0'}, {'541': '0.0'}, {'548': '0.0'}, {'550': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'557': '0.0'}, {'559': '0.0'}, {'562': '0.0'}, {'564': '0.0'}]
ALS	mids-100000-149	0.1572	0.629	0.3549	0.2143	0.1355	0.09	63.6828	0.0002	[{'1166': '1.0'}, {'425': '1.0'}, {'442': '1.0'}, {'979': '1.0'}, {'448': '1.0'}, {'910': '1.0'}, {'184': '1.0'}, {'384': '1.0'}, {'1105': '1.0'}, {'1002': '1.0'}]	[{'1': '1'}, {'1050': '1'}, {'593': '1'}, {'594': '1'}, {'1049': '1'}, {'1048': '1'}, {'597': '1'}, {'598': '1'}, {'599': '1'}, {'600': '1'}]	[{'464': '1.0'}, {'503': '1.0'}, {'485': '1.0'}, {'481': '1.0'}, {'1088': '1.0'}, {'478': '1.0'}, {'476': '1.0'}, {'1091': '1.0'}, {'472': '1.0'}, {'463': '1.0'}]	[{'928': '1.0'}, {'309': '1.0'}, {'533': '1.0'}, {'184': '1.0'}, {'720': '1.0'}, {'939': '1.0'}, {'946': '1.0'}, {'522': '1.0'}, {'1002': '1.0'}, {'910': '1.0'}]	[{'928': '1.0'}, {'199': '1.0'}, {'225': '1.0'}, {'946': '1.0'}, {'448': '1.0'}, {'184': '1.0'}, {'350': '1.0'}, {'373': '1.0'}, {'442': '1.0'}, {'939': '1.0'}]	[{'642': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'645': '0.0'}, {'647': '0.0'}]	[{'642': '0'}, {'627': '0'}, {'631': '0'}, {'632': '0'}, {'634': '0'}, {'637': '0'}, {'639': '0'}, {'640': '0'}, {'645': '0'}, {'647': '0'}]	[{'642': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'645': '0.0'}, {'647': '0.0'}]	[{'642': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'645': '0.0'}, {'647': '0.0'}]	[{'642': '0.0'}, {'627': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'637': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'645': '0.0'}, {'647': '0.0'}]
ALS	mids-100000-150	0.1609	0.6041	0.3322	0.2009	0.1254	0.0648	44.0643	0.0001	[{'41': '1.0'}, {'326': '1.0'}, {'411': '1.0'}, {'752': '1.0'}, {'304': '1.0'}, {'749': '1.0'}, {'653': '1.0'}, {'991': '1.0'}, {'748': '1.0'}, {'560': '1.0'}]	[{'507': '1'}, {'593': '1'}, {'596': '1'}, {'597': '1'}, {'598': '1'}, {'600': '1'}, {'602': '1'}, {'603': '1'}, {'605': '1'}, {'606': '1'}]	[{'732': '1.0'}, {'810': '1.0'}, {'808': '1.0'}, {'612': '1.0'}, {'616': '1.0'}, {'618': '1.0'}, {'170': '1.0'}, {'804': '1.0'}, {'172': '1.0'}, {'349': '1.0'}]	[{'134': '1.0'}, {'225': '1.0'}, {'304': '1.0'}, {'749': '1.0'}, {'748': '1.0'}, {'785': '1.0'}, {'560': '1.0'}, {'795': '1.0'}, {'964': '1.0'}, {'991': '1.0'}]	[{'907': '1.0'}, {'411': '1.0'}, {'964': '1.0'}, {'962': '1.0'}, {'41': '1.0'}, {'748': '1.0'}, {'653': '1.0'}, {'304': '1.0'}, {'554': '1.0'}, {'560': '1.0'}]	[{'1': '0.0'}, {'335': '0.0'}, {'701': '0.0'}, {'331': '0.0'}, {'329': '0.0'}, {'327': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'323': '0.0'}, {'713': '0.0'}]	[{'1': '0'}, {'790': '0'}, {'383': '0'}, {'381': '0'}, {'380': '0'}, {'379': '0'}, {'794': '0'}, {'377': '0'}, {'796': '0'}, {'374': '0'}]	[{'1': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'342': '0.0'}, {'718': '0.0'}, {'340': '0.0'}, {'337': '0.0'}, {'719': '0.0'}, {'335': '0.0'}, {'722': '0.0'}]	[{'1': '0.0'}, {'655': '0.0'}, {'317': '0.0'}, {'316': '0.0'}, {'312': '0.0'}, {'311': '0.0'}, {'663': '0.0'}, {'667': '0.0'}, {'308': '0.0'}, {'669': '0.0'}]	[{'1': '0.0'}, {'663': '0.0'}, {'317': '0.0'}, {'316': '0.0'}, {'667': '0.0'}, {'669': '0.0'}, {'312': '0.0'}, {'311': '0.0'}, {'672': '0.0'}, {'308': '0.0'}]
ALS	mids-100000-151	0.1751	0.6299	0.3664	0.2211	0.1416	0.0804	43.2855	0.0	[{'709': '1.0'}, {'629': '1.0'}, {'814': '1.0'}, {'354': '1.0'}, {'185': '1.0'}, {'580': '1.0'}, {'442': '1.0'}, {'343': '1.0'}, {'1022': '1.0'}, {'61': '1.0'}]	[{'1': '1'}, {'504': '1'}, {'505': '1'}, {'506': '1'}, {'864': '1'}, {'509': '1'}, {'510': '1'}, {'511': '1'}, {'512': '1'}, {'502': '1'}]	[{'776': '1.0'}, {'828': '1.0'}, {'316': '1.0'}, {'314': '1.0'}, {'628': '1.0'}, {'312': '1.0'}, {'629': '1.0'}, {'943': '1.0'}, {'308': '1.0'}, {'318': '1.0'}]	[{'580': '1.0'}, {'924': '1.0'}, {'616': '1.0'}, {'354': '1.0'}, {'622': '1.0'}, {'134': '1.0'}, {'486': '1.0'}, {'131': '1.0'}, {'751': '1.0'}, {'612': '1.0'}]	[{'316': '1.0'}, {'486': '1.0'}, {'751': '1.0'}, {'354': '1.0'}, {'53': '1.0'}, {'58': '1.0'}, {'61': '1.0'}, {'580': '1.0'}, {'134': '1.0'}, {'622': '1.0'}]	[{'531': '0.0'}, {'561': '0.0'}, {'558': '0.0'}, {'556': '0.0'}, {'549': '0.0'}, {'548': '0.0'}, {'546': '0.0'}, {'544': '0.0'}, {'543': '0.0'}, {'532': '0.0'}]	[{'531': '0'}, {'561': '0'}, {'558': '0'}, {'556': '0'}, {'549': '0'}, {'548': '0'}, {'546': '0'}, {'544': '0'}, {'543': '0'}, {'532': '0'}]	[{'531': '0.0'}, {'561': '0.0'}, {'558': '0.0'}, {'556': '0.0'}, {'549': '0.0'}, {'548': '0.0'}, {'546': '0.0'}, {'544': '0.0'}, {'543': '0.0'}, {'532': '0.0'}]	[{'531': '0.0'}, {'561': '0.0'}, {'558': '0.0'}, {'556': '0.0'}, {'549': '0.0'}, {'548': '0.0'}, {'546': '0.0'}, {'544': '0.0'}, {'543': '0.0'}, {'532': '0.0'}]	[{'531': '0.0'}, {'561': '0.0'}, {'558': '0.0'}, {'556': '0.0'}, {'549': '0.0'}, {'548': '0.0'}, {'546': '0.0'}, {'544': '0.0'}, {'543': '0.0'}, {'532': '0.0'}]
ALS	mids-100000-152	0.1498	0.6135	0.3366	0.1984	0.1216	0.083	47.5995	0.0	[{'188': '1.0'}, {'689': '1.0'}, {'712': '1.0'}, {'640': '1.0'}, {'175': '1.0'}, {'754': '1.0'}, {'1024': '1.0'}, {'196': '1.0'}, {'1040': '1.0'}, {'831': '0.9'}]	[{'1': '1'}, {'701': '1'}, {'702': '1'}, {'704': '1'}, {'705': '1'}, {'708': '1'}, {'709': '1'}, {'710': '1'}, {'712': '1'}, {'715': '1'}]	[{'1211': '1.0'}, {'958': '1.0'}, {'396': '1.0'}, {'960': '1.0'}, {'965': '1.0'}, {'384': '1.0'}, {'383': '1.0'}, {'971': '1.0'}, {'972': '1.0'}, {'374': '1.0'}]	[{'1024': '1.0'}, {'604': '1.0'}, {'175': '1.0'}, {'667': '1.0'}, {'459': '1.0'}, {'754': '1.0'}, {'1025': '1.0'}, {'188': '1.0'}, {'687': '1.0'}, {'1040': '1.0'}]	[{'259': '1.0'}, {'754': '1.0'}, {'640': '1.0'}, {'631': '1.0'}, {'560': '1.0'}, {'667': '1.0'}, {'1025': '1.0'}, {'712': '1.0'}, {'1039': '1.0'}, {'604': '1.0'}]	[{'606': '0.0'}, {'843': '0.0'}, {'399': '0.0'}, {'844': '0.0'}, {'397': '0.0'}, {'394': '0.0'}, {'850': '0.0'}, {'391': '0.0'}, {'389': '0.0'}, {'388': '0.0'}]	[{'606': '0'}, {'945': '0'}, {'452': '0'}, {'453': '0'}, {'454': '0'}, {'455': '0'}, {'456': '0'}, {'946': '0'}, {'457': '0'}, {'941': '0'}]	[{'606': '0.0'}, {'724': '0.0'}, {'726': '0.0'}, {'321': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'734': '0.0'}, {'317': '0.0'}, {'737': '0.0'}, {'315': '0.0'}]	[{'606': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'317': '0.0'}, {'724': '0.0'}, {'315': '0.0'}, {'314': '0.0'}, {'726': '0.0'}, {'312': '0.0'}]	[{'606': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'317': '0.0'}, {'724': '0.0'}, {'315': '0.0'}, {'314': '0.0'}, {'726': '0.0'}, {'312': '0.0'}]
ALS	mids-100000-153	0.1538	0.5802	0.3329	0.1936	0.1207	0.0816	42.9603	0.0001	[{'1121': '1.0'}, {'646': '1.0'}, {'639': '1.0'}, {'587': '1.0'}, {'69': '1.0'}, {'579': '1.0'}, {'710': '1.0'}, {'578': '1.0'}, {'659': '1.0'}, {'832': '1.0'}]	[{'577': '1'}, {'663': '1'}, {'665': '1'}, {'668': '1'}, {'670': '1'}, {'671': '1'}, {'673': '1'}, {'675': '1'}, {'677': '1'}, {'679': '1'}]	[{'577': '1.0'}, {'561': '1.0'}, {'558': '1.0'}, {'542': '1.0'}, {'540': '1.0'}, {'538': '1.0'}, {'535': '1.0'}, {'530': '1.0'}, {'528': '1.0'}, {'527': '1.0'}]	[{'1153': '1.0'}, {'480': '1.0'}, {'69': '1.0'}, {'449': '1.0'}, {'91': '1.0'}, {'1003': '1.0'}, {'514': '1.0'}, {'1009': '1.0'}, {'897': '1.0'}, {'844': '1.0'}]	[{'1153': '1.0'}, {'579': '1.0'}, {'587': '1.0'}, {'639': '1.0'}, {'646': '1.0'}, {'38': '1.0'}, {'91': '1.0'}, {'192': '1.0'}, {'710': '1.0'}, {'713': '1.0'}]	[{'1': '0.0'}, {'476': '0.0'}, {'478': '0.0'}, {'482': '0.0'}, {'942': '0.0'}, {'485': '0.0'}, {'938': '0.0'}, {'488': '0.0'}, {'489': '0.0'}, {'490': '0.0'}]	[{'1': '0'}, {'606': '0'}, {'607': '0'}, {'608': '0'}, {'358': '0'}, {'357': '0'}, {'356': '0'}, {'948': '0'}, {'354': '0'}, {'609': '0'}]	[{'1': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'533': '0.0'}, {'1031': '0.0'}, {'537': '0.0'}, {'541': '0.0'}, {'1028': '0.0'}, {'1032': '0.0'}, {'543': '0.0'}]	[{'1': '0.0'}, {'600': '0.0'}, {'601': '0.0'}, {'330': '0.0'}, {'329': '0.0'}, {'1027': '0.0'}, {'327': '0.0'}, {'602': '0.0'}, {'325': '0.0'}, {'324': '0.0'}]	[{'1': '0.0'}, {'478': '0.0'}, {'955': '0.0'}, {'482': '0.0'}, {'485': '0.0'}, {'951': '0.0'}, {'948': '0.0'}, {'488': '0.0'}, {'489': '0.0'}, {'490': '0.0'}]
ALS	mids-100000-154	0.148	0.5864	0.3183	0.1842	0.1138	0.069	30.4782	0.0003	[{'830': '1.0'}, {'186': '1.0'}, {'859': '1.0'}, {'149': '1.0'}, {'97': '1.0'}, {'69': '1.0'}, {'340': '1.0'}, {'531': '1.0'}, {'653': '1.0'}, {'447': '1.0'}]	[{'443': '1'}, {'517': '1'}, {'519': '1'}, {'523': '1'}, {'524': '1'}, {'525': '1'}, {'527': '1'}, {'531': '1'}, {'516': '1'}, {'534': '1'}]	[{'355': '1.0'}, {'136': '1.0'}, {'335': '1.0'}, {'138': '1.0'}, {'333': '1.0'}, {'332': '1.0'}, {'600': '1.0'}, {'764': '1.0'}, {'316': '1.0'}, {'311': '1.0'}]	[{'653': '1.0'}, {'859': '1.0'}, {'447': '1.0'}, {'830': '1.0'}, {'69': '1.0'}, {'759': '1.0'}, {'149': '1.0'}, {'340': '1.0'}, {'301': '1.0'}, {'678': '1.0'}]	[{'531': '1.0'}, {'149': '1.0'}, {'97': '1.0'}, {'859': '1.0'}, {'759': '1.0'}, {'447': '1.0'}, {'340': '1.0'}, {'186': '1.0'}, {'750': '1.0'}, {'653': '1.0'}]	[{'1': '0.0'}, {'303': '0.0'}, {'302': '0.0'}, {'624': '0.0'}, {'299': '0.0'}, {'297': '0.0'}, {'626': '0.0'}, {'295': '0.0'}, {'294': '0.0'}, {'293': '0.0'}]	[{'1': '0'}, {'274': '0'}, {'619': '0'}, {'270': '0'}, {'269': '0'}, {'268': '0'}, {'616': '0'}, {'733': '0'}, {'735': '0'}, {'263': '0'}]	[{'1': '0.0'}, {'573': '0.0'}, {'274': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'582': '0.0'}, {'270': '0.0'}, {'269': '0.0'}, {'268': '0.0'}, {'586': '0.0'}]	[{'1': '0.0'}, {'536': '0.0'}, {'540': '0.0'}, {'542': '0.0'}, {'255': '0.0'}, {'545': '0.0'}, {'253': '0.0'}, {'548': '0.0'}, {'251': '0.0'}, {'250': '0.0'}]	[{'1': '0.0'}, {'540': '0.0'}, {'542': '0.0'}, {'545': '0.0'}, {'548': '0.0'}, {'555': '0.0'}, {'255': '0.0'}, {'557': '0.0'}, {'253': '0.0'}, {'560': '0.0'}]
ALS	mids-100000-155	0.1257	0.5463	0.3035	0.1648	0.0955	0.0711	38.2637	0.0	[{'581': '1.0'}, {'842': '1.0'}, {'428': '1.0'}, {'573': '0.9'}, {'173': '0.9'}, {'326': '0.8'}, {'887': '0.8'}, {'381': '0.8'}, {'844': '0.8'}, {'724': '0.8'}]	[{'1': '1'}, {'593': '1'}, {'594': '1'}, {'595': '1'}, {'598': '1'}, {'599': '1'}, {'601': '1'}, {'608': '1'}, {'609': '1'}, {'610': '1'}]	[{'1016': '1.0'}, {'715': '1.0'}, {'716': '1.0'}, {'718': '1.0'}, {'258': '1.0'}, {'257': '1.0'}, {'720': '1.0'}, {'269': '1.0'}, {'254': '1.0'}, {'723': '1.0'}]	[{'936': '1.0'}, {'435': '1.0'}, {'573': '1.0'}, {'842': '1.0'}, {'552': '1.0'}, {'275': '1.0'}, {'581': '1.0'}, {'825': '1.0'}, {'428': '1.0'}, {'349': '0.9469'}]	[{'842': '1.0'}, {'552': '1.0'}, {'581': '1.0'}, {'275': '1.0'}, {'936': '1.0'}, {'573': '1.0'}, {'825': '1.0'}, {'428': '1.0'}, {'435': '1.0'}, {'438': '0.8889'}]	[{'752': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'607': '0.0'}, {'812': '0.0'}, {'352': '0.0'}, {'611': '0.0'}, {'348': '0.0'}, {'347': '0.0'}, {'614': '0.0'}]	[{'896': '0'}, {'852': '0'}, {'338': '0'}, {'337': '0'}, {'674': '0'}, {'854': '0'}, {'574': '0'}, {'333': '0'}, {'332': '0'}, {'331': '0'}]	[{'795': '0.0'}, {'372': '0.0'}, {'371': '0.0'}, {'370': '0.0'}, {'369': '0.0'}, {'368': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'714': '0.0'}, {'361': '0.0'}]	[{'259': '0.0'}, {'822': '0.0'}, {'823': '0.0'}, {'343': '0.0'}, {'659': '0.0'}, {'340': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'824': '0.0'}, {'658': '0.0'}]	[{'300': '0.0'}, {'390': '0.0'}, {'389': '0.0'}, {'752': '0.0'}, {'387': '0.0'}, {'386': '0.0'}, {'385': '0.0'}, {'384': '0.0'}, {'759': '0.0'}, {'765': '0.0'}]
ALS	mids-100000-156	0.1374	0.5822	0.3088	0.1777	0.1062	0.079	44.9547	0.0004	[{'503': '1.0'}, {'466': '1.0'}, {'1111': '1.0'}, {'240': '1.0'}, {'785': '1.0'}, {'112': '1.0'}, {'818': '1.0'}, {'231': '1.0'}, {'2': '1.0'}, {'1133': '0.9'}]	[{'1137': '1'}, {'509': '1'}, {'904': '1'}, {'511': '1'}, {'513': '1'}, {'514': '1'}, {'902': '1'}, {'516': '1'}, {'901': '1'}, {'507': '1'}]	[{'221': '1.0'}, {'573': '1.0'}, {'574': '1.0'}, {'1020': '1.0'}, {'256': '1.0'}, {'585': '1.0'}, {'881': '1.0'}, {'571': '1.0'}, {'589': '1.0'}, {'594': '1.0'}]	[{'717': '1.0'}, {'951': '1.0'}, {'503': '1.0'}, {'506': '1.0'}, {'1111': '1.0'}, {'785': '1.0'}, {'466': '1.0'}, {'754': '1.0'}, {'365': '1.0'}, {'112': '1.0'}]	[{'231': '1.0'}, {'754': '1.0'}, {'365': '1.0'}, {'717': '1.0'}, {'466': '1.0'}, {'328': '1.0'}, {'240': '1.0'}, {'506': '1.0'}, {'723': '1.0'}, {'1111': '1.0'}]	[{'1': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'592': '0.0'}, {'595': '0.0'}, {'597': '0.0'}, {'601': '0.0'}, {'586': '0.0'}, {'603': '0.0'}]	[{'1': '0'}, {'587': '0'}, {'588': '0'}, {'590': '0'}, {'592': '0'}, {'595': '0'}, {'597': '0'}, {'601': '0'}, {'586': '0'}, {'603': '0'}]	[{'1': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'592': '0.0'}, {'595': '0.0'}, {'597': '0.0'}, {'601': '0.0'}, {'586': '0.0'}, {'603': '0.0'}]	[{'1': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'592': '0.0'}, {'595': '0.0'}, {'597': '0.0'}, {'601': '0.0'}, {'586': '0.0'}, {'603': '0.0'}]	[{'1': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'592': '0.0'}, {'595': '0.0'}, {'597': '0.0'}, {'601': '0.0'}, {'586': '0.0'}, {'603': '0.0'}]
ALS	mids-100000-157	0.13	0.5826	0.3004	0.1661	0.0947	0.0779	46.909	0.0004	[{'66': '1.0'}, {'563': '1.0'}, {'709': '1.0'}, {'514': '1.0'}, {'467': '1.0'}, {'1014': '1.0'}, {'579': '1.0'}, {'1006': '1.0'}, {'294': '1.0'}, {'582': '0.9'}]	[{'1': '1'}, {'505': '1'}, {'506': '1'}, {'507': '1'}, {'508': '1'}, {'920': '1'}, {'511': '1'}, {'918': '1'}, {'917': '1'}, {'921': '1'}]	[{'796': '1.0'}, {'909': '1.0'}, {'908': '1.0'}, {'533': '1.0'}, {'225': '1.0'}, {'536': '1.0'}, {'219': '1.0'}, {'911': '1.0'}, {'905': '1.0'}, {'542': '1.0'}]	[{'66': '1.0'}, {'514': '1.0'}, {'709': '1.0'}, {'467': '1.0'}, {'1006': '1.0'}, {'1014': '1.0'}, {'579': '1.0'}, {'294': '1.0'}, {'105': '1.0'}, {'773': '1.0'}]	[{'123': '1.0'}, {'294': '1.0'}, {'467': '1.0'}, {'709': '1.0'}, {'1014': '1.0'}, {'773': '1.0'}, {'514': '1.0'}, {'1006': '1.0'}, {'579': '1.0'}, {'66': '1.0'}]	[{'569': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}, {'584': '0.0'}, {'596': '0.0'}]	[{'569': '0'}, {'585': '0'}, {'586': '0'}, {'587': '0'}, {'590': '0'}, {'591': '0'}, {'593': '0'}, {'595': '0'}, {'584': '0'}, {'596': '0'}]	[{'569': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}, {'584': '0.0'}, {'596': '0.0'}]	[{'569': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}, {'584': '0.0'}, {'596': '0.0'}]	[{'569': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}, {'584': '0.0'}, {'596': '0.0'}]
ALS	mids-100000-158	0.1314	0.5381	0.2872	0.1666	0.0998	0.0746	41.7693	0.0	[{'697': '1.0'}, {'768': '1.0'}, {'764': '1.0'}, {'121': '1.0'}, {'334': '1.0'}, {'845': '1.0'}, {'703': '1.0'}, {'916': '1.0'}, {'1036': '0.9'}, {'1073': '0.9'}]	[{'1': '1'}, {'613': '1'}, {'614': '1'}, {'615': '1'}, {'624': '1'}, {'625': '1'}, {'626': '1'}, {'627': '1'}, {'628': '1'}, {'629': '1'}]	[{'121': '1.0'}, {'149': '1.0'}, {'801': '1.0'}, {'283': '1.0'}, {'790': '1.0'}, {'780': '1.0'}, {'155': '1.0'}, {'156': '1.0'}, {'157': '1.0'}, {'537': '1.0'}]	[{'916': '1.0'}, {'334': '1.0'}, {'703': '1.0'}, {'121': '1.0'}, {'764': '1.0'}, {'610': '1.0'}, {'845': '1.0'}, {'768': '1.0'}, {'697': '1.0'}, {'384': '0.9896'}]	[{'916': '1.0'}, {'703': '1.0'}, {'697': '1.0'}, {'764': '1.0'}, {'768': '1.0'}, {'845': '1.0'}, {'334': '1.0'}, {'121': '1.0'}, {'610': '1.0'}, {'384': '0.9667'}]	[{'309': '0.0'}, {'408': '0.0'}, {'777': '0.0'}, {'778': '0.0'}, {'405': '0.0'}, {'404': '0.0'}, {'403': '0.0'}, {'779': '0.0'}, {'401': '0.0'}, {'400': '0.0'}]	[{'710': '0'}, {'889': '0'}, {'890': '0'}, {'891': '0'}, {'364': '0'}, {'363': '0'}, {'362': '0'}, {'893': '0'}, {'589': '0'}, {'358': '0'}]	[{'364': '0.0'}, {'446': '0.0'}, {'447': '0.0'}, {'449': '0.0'}, {'451': '0.0'}, {'856': '0.0'}, {'453': '0.0'}, {'443': '0.0'}, {'454': '0.0'}, {'456': '0.0'}]	[{'710': '0.0'}, {'370': '0.0'}, {'605': '0.0'}, {'867': '0.0'}, {'868': '0.0'}, {'765': '0.0'}, {'607': '0.0'}, {'364': '0.0'}, {'363': '0.0'}, {'362': '0.0'}]	[{'733': '0.0'}, {'412': '0.0'}, {'868': '0.0'}, {'416': '0.0'}, {'867': '0.0'}, {'418': '0.0'}, {'420': '0.0'}, {'700': '0.0'}, {'421': '0.0'}, {'750': '0.0'}]
ALS	mids-100000-159	0.1438	0.5556	0.3054	0.18	0.1121	0.0841	36.3829	0.0002	[{'485': '1.0'}, {'34': '1.0'}, {'68': '1.0'}, {'348': '1.0'}, {'538': '1.0'}, {'1029': '1.0'}, {'997': '0.9'}, {'520': '0.9'}, {'750': '0.9'}, {'392': '0.9'}]	[{'1': '1'}, {'580': '1'}, {'581': '1'}, {'582': '1'}, {'584': '1'}, {'585': '1'}, {'586': '1'}, {'589': '1'}, {'592': '1'}, {'593': '1'}]	[{'1044': '1.0'}, {'162': '1.0'}, {'632': '1.0'}, {'625': '1.0'}, {'623': '1.0'}, {'615': '1.0'}, {'613': '1.0'}, {'611': '1.0'}, {'605': '1.0'}, {'585': '1.0'}]	[{'874': '1.0'}, {'555': '1.0'}, {'538': '1.0'}, {'34': '1.0'}, {'68': '1.0'}, {'485': '1.0'}, {'444': '1.0'}, {'575': '1.0'}, {'438': '1.0'}, {'348': '1.0'}]	[{'874': '1.0'}, {'68': '1.0'}, {'555': '1.0'}, {'485': '1.0'}, {'575': '1.0'}, {'444': '1.0'}, {'438': '1.0'}, {'581': '1.0'}, {'34': '1.0'}, {'538': '1.0'}]	[{'522': '0.0'}, {'942': '0.0'}, {'480': '0.0'}, {'486': '0.0'}, {'488': '0.0'}, {'489': '0.0'}, {'492': '0.0'}, {'478': '0.0'}, {'493': '0.0'}, {'933': '0.0'}]	[{'522': '0'}, {'423': '0'}, {'422': '0'}, {'819': '0'}, {'820': '0'}, {'419': '0'}, {'821': '0'}, {'417': '0'}, {'414': '0'}, {'825': '0'}]	[{'522': '0.0'}, {'468': '0.0'}, {'466': '0.0'}, {'465': '0.0'}, {'463': '0.0'}, {'459': '0.0'}, {'458': '0.0'}, {'457': '0.0'}, {'450': '0.0'}, {'875': '0.0'}]	[{'522': '0.0'}, {'946': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'993': '0.0'}, {'685': '0.0'}, {'362': '0.0'}, {'360': '0.0'}, {'689': '0.0'}, {'358': '0.0'}]	[{'522': '0.0'}, {'513': '0.0'}, {'518': '0.0'}, {'519': '0.0'}, {'964': '0.0'}, {'521': '0.0'}, {'1043': '0.0'}, {'506': '0.0'}, {'524': '0.0'}, {'526': '0.0'}]
