Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
XSimGCL	mids-100000-110	0.1629	0.5967	0.347	0.2085	0.1307	0.1083	49.5377	0.0106	[{'94': '1.0'}, {'208': '1.0'}, {'628': '1.0'}, {'992': '1.0'}, {'161': '1.0'}, {'509': '1.0'}, {'520': '1.0'}, {'398': '1.0'}, {'412': '1.0'}, {'185': '1.0'}]	[{'1': '1'}, {'631': '1'}, {'633': '1'}, {'634': '1'}, {'636': '1'}, {'638': '1'}, {'639': '1'}, {'641': '1'}, {'643': '1'}, {'644': '1'}]	[{'551': '1.0'}, {'523': '1.0'}, {'520': '1.0'}, {'518': '1.0'}, {'516': '1.0'}, {'515': '1.0'}, {'510': '1.0'}, {'509': '1.0'}, {'507': '1.0'}, {'506': '1.0'}]	[{'470': '1.0'}, {'208': '1.0'}, {'509': '1.0'}, {'412': '1.0'}, {'398': '1.0'}, {'185': '1.0'}, {'520': '1.0'}, {'390': '1.0'}, {'541': '1.0'}, {'161': '1.0'}]	[{'470': '1.0'}, {'367': '1.0'}, {'412': '1.0'}, {'361': '1.0'}, {'992': '1.0'}, {'208': '1.0'}, {'740': '1.0'}, {'743': '1.0'}, {'398': '1.0'}, {'185': '1.0'}]	[{'925': '0.0'}, {'341': '0.0'}, {'340': '0.0'}, {'338': '0.0'}, {'1024': '0.0'}, {'578': '0.0'}, {'335': '0.0'}, {'919': '0.0'}, {'739': '0.0'}, {'331': '0.0'}]	[{'344': '0'}, {'335': '0'}, {'902': '0'}, {'903': '0'}, {'570': '0'}, {'331': '0'}, {'905': '0'}, {'329': '0'}, {'328': '0'}, {'571': '0'}]	[{'920': '0.0'}, {'410': '0.0'}, {'409': '0.0'}, {'1013': '0.0'}, {'759': '0.0'}, {'405': '0.0'}, {'403': '0.0'}, {'402': '0.0'}, {'401': '0.0'}, {'760': '0.0'}]	[{'824': '0.0'}, {'1007': '0.0'}, {'322': '0.0'}, {'320': '0.0'}, {'319': '0.0'}, {'913': '0.0'}, {'593': '0.0'}, {'595': '0.0'}, {'314': '0.0'}, {'1010': '0.0'}]	[{'384': '0.0'}, {'961': '0.0'}, {'453': '0.0'}, {'963': '0.0'}, {'451': '0.0'}, {'964': '0.0'}, {'449': '0.0'}, {'448': '0.0'}, {'447': '0.0'}, {'965': '0.0'}]
XSimGCL	mids-100000-111	0.1545	0.6045	0.3516	0.2037	0.1244	0.1174	65.6804	0.0088	[{'1068': '1.0'}, {'764': '1.0'}, {'1084': '1.0'}, {'1133': '1.0'}, {'886': '1.0'}, {'177': '1.0'}, {'248': '1.0'}, {'1007': '1.0'}, {'1094': '1.0'}, {'700': '1.0'}]	[{'1': '1'}, {'714': '1'}, {'715': '1'}, {'717': '1'}, {'720': '1'}, {'721': '1'}, {'724': '1'}, {'726': '1'}, {'727': '1'}, {'729': '1'}]	[{'837': '1.0'}, {'602': '1.0'}, {'215': '1.0'}, {'866': '1.0'}, {'869': '1.0'}, {'873': '1.0'}, {'384': '1.0'}, {'880': '1.0'}, {'1200': '1.0'}, {'594': '1.0'}]	[{'1007': '1.0'}, {'1094': '1.0'}, {'177': '1.0'}, {'831': '1.0'}, {'1084': '1.0'}, {'886': '1.0'}, {'1133': '1.0'}, {'1068': '1.0'}, {'934': '1.0'}, {'248': '1.0'}]	[{'248': '1.0'}, {'177': '1.0'}, {'1084': '1.0'}, {'348': '1.0'}, {'764': '1.0'}, {'699': '1.0'}, {'121': '1.0'}, {'650': '1.0'}, {'1007': '1.0'}, {'886': '1.0'}]	[{'308': '0.0'}, {'796': '0.0'}, {'401': '0.0'}, {'802': '0.0'}, {'805': '0.0'}, {'807': '0.0'}, {'391': '0.0'}, {'390': '0.0'}, {'389': '0.0'}, {'808': '0.0'}]	[{'380': '0'}, {'455': '0'}, {'925': '0'}, {'924': '0'}, {'922': '0'}, {'463': '0'}, {'465': '0'}, {'453': '0'}, {'466': '0'}, {'918': '0'}]	[{'977': '0.0'}, {'996': '0.0'}, {'997': '0.0'}, {'335': '0.0'}, {'591': '0.0'}, {'333': '0.0'}, {'998': '0.0'}, {'592': '0.0'}, {'330': '0.0'}, {'329': '0.0'}]	[{'401': '0.0'}, {'481': '0.0'}, {'483': '0.0'}, {'484': '0.0'}, {'485': '0.0'}, {'486': '0.0'}, {'961': '0.0'}, {'479': '0.0'}, {'489': '0.0'}, {'491': '0.0'}]	[{'877': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'335': '0.0'}, {'952': '0.0'}, {'333': '0.0'}, {'1045': '0.0'}, {'674': '0.0'}]
XSimGCL	mids-100000-112	0.1548	0.6129	0.3307	0.1951	0.1189	0.1208	43.3176	0.0088	[{'197': '1.0'}, {'653': '1.0'}, {'217': '1.0'}, {'311': '1.0'}, {'226': '1.0'}, {'806': '1.0'}, {'586': '1.0'}, {'182': '1.0'}, {'531': '1.0'}, {'107': '1.0'}]	[{'1': '1'}, {'614': '1'}, {'615': '1'}, {'616': '1'}, {'617': '1'}, {'618': '1'}, {'619': '1'}, {'621': '1'}, {'622': '1'}, {'623': '1'}]	[{'765': '1.0'}, {'285': '1.0'}, {'743': '1.0'}, {'745': '1.0'}, {'282': '1.0'}, {'278': '1.0'}, {'756': '1.0'}, {'760': '1.0'}, {'742': '1.0'}, {'761': '1.0'}]	[{'311': '1.0'}, {'950': '1.0'}, {'933': '1.0'}, {'531': '1.0'}, {'510': '1.0'}, {'560': '1.0'}, {'586': '1.0'}, {'982': '1.0'}, {'182': '1.0'}, {'197': '1.0'}]	[{'531': '1.0'}, {'982': '1.0'}, {'653': '1.0'}, {'950': '1.0'}, {'197': '1.0'}, {'510': '1.0'}, {'560': '1.0'}, {'182': '1.0'}, {'107': '1.0'}, {'311': '1.0'}]	[{'811': '0.0'}, {'475': '0.0'}, {'294': '0.0'}, {'794': '0.0'}, {'291': '0.0'}, {'290': '0.0'}, {'289': '0.0'}, {'477': '0.0'}, {'286': '0.0'}, {'800': '0.0'}]	[{'918': '0'}, {'735': '0'}, {'871': '0'}, {'314': '0'}, {'313': '0'}, {'312': '0'}, {'873': '0'}, {'310': '0'}, {'308': '0'}, {'875': '0'}]	[{'811': '0.0'}, {'786': '0.0'}, {'787': '0.0'}, {'298': '0.0'}, {'789': '0.0'}, {'296': '0.0'}, {'294': '0.0'}, {'596': '0.0'}, {'291': '0.0'}, {'290': '0.0'}]	[{'470': '0.0'}, {'516': '0.0'}, {'704': '0.0'}, {'286': '0.0'}, {'705': '0.0'}, {'284': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'281': '0.0'}, {'280': '0.0'}]	[{'470': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'286': '0.0'}, {'708': '0.0'}, {'284': '0.0'}, {'709': '0.0'}, {'714': '0.0'}, {'281': '0.0'}, {'280': '0.0'}]
XSimGCL	mids-100000-113	0.1552	0.605	0.315	0.1934	0.1211	0.13	50.2208	0.0066	[{'1070': '1.0'}, {'131': '1.0'}, {'268': '1.0'}, {'357': '1.0'}, {'572': '1.0'}, {'997': '1.0'}, {'631': '1.0'}, {'347': '1.0'}, {'949': '1.0'}, {'924': '1.0'}]	[{'1200': '1'}, {'978': '1'}, {'977': '1'}, {'539': '1'}, {'541': '1'}, {'542': '1'}, {'543': '1'}, {'544': '1'}, {'974': '1'}, {'548': '1'}]	[{'1200': '1.0'}, {'406': '1.0'}, {'1028': '1.0'}, {'396': '1.0'}, {'1033': '1.0'}, {'392': '1.0'}, {'391': '1.0'}, {'386': '1.0'}, {'380': '1.0'}, {'378': '1.0'}]	[{'702': '1.0'}, {'496': '1.0'}, {'1063': '1.0'}, {'438': '1.0'}, {'25': '1.0'}, {'432': '1.0'}, {'997': '1.0'}, {'321': '1.0'}, {'970': '1.0'}, {'572': '1.0'}]	[{'496': '1.0'}, {'997': '1.0'}, {'927': '1.0'}, {'970': '1.0'}, {'438': '1.0'}, {'1016': '1.0'}, {'432': '1.0'}, {'572': '1.0'}, {'268': '1.0'}, {'1070': '1.0'}]	[{'1': '0.0'}, {'608': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'618': '0.0'}, {'607': '0.0'}, {'619': '0.0'}]	[{'1': '0'}, {'608': '0'}, {'610': '0'}, {'611': '0'}, {'612': '0'}, {'614': '0'}, {'617': '0'}, {'618': '0'}, {'607': '0'}, {'619': '0'}]	[{'1': '0.0'}, {'608': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'618': '0.0'}, {'607': '0.0'}, {'619': '0.0'}]	[{'1': '0.0'}, {'608': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'618': '0.0'}, {'607': '0.0'}, {'619': '0.0'}]	[{'1': '0.0'}, {'608': '0.0'}, {'610': '0.0'}, {'611': '0.0'}, {'612': '0.0'}, {'614': '0.0'}, {'617': '0.0'}, {'618': '0.0'}, {'607': '0.0'}, {'619': '0.0'}]
XSimGCL	mids-100000-114	0.1643	0.654	0.3542	0.212	0.1267	0.1322	68.4736	0.0068	[{'458': '1.0'}, {'455': '1.0'}, {'122': '1.0'}, {'1194': '1.0'}, {'1191': '1.0'}, {'472': '1.0'}, {'161': '1.0'}, {'167': '1.0'}, {'30': '1.0'}, {'282': '1.0'}]	[{'1': '1'}, {'781': '1'}, {'782': '1'}, {'784': '1'}, {'787': '1'}, {'788': '1'}, {'790': '1'}, {'791': '1'}, {'792': '1'}, {'793': '1'}]	[{'1010': '1.0'}, {'878': '1.0'}, {'248': '1.0'}, {'1101': '1.0'}, {'509': '1.0'}, {'1104': '1.0'}, {'243': '1.0'}, {'242': '1.0'}, {'241': '1.0'}, {'511': '1.0'}]	[{'1134': '1.0'}, {'30': '1.0'}, {'472': '1.0'}, {'699': '1.0'}, {'122': '1.0'}, {'458': '1.0'}, {'282': '1.0'}, {'1191': '1.0'}, {'1194': '1.0'}, {'455': '1.0'}]	[{'569': '1.0'}, {'551': '1.0'}, {'215': '1.0'}, {'167': '1.0'}, {'699': '1.0'}, {'161': '1.0'}, {'242': '1.0'}, {'30': '1.0'}, {'1194': '1.0'}, {'472': '1.0'}]	[{'972': '0.0'}, {'403': '0.0'}, {'402': '0.0'}, {'400': '0.0'}, {'399': '0.0'}, {'398': '0.0'}, {'397': '0.0'}, {'395': '0.0'}, {'394': '0.0'}, {'901': '0.0'}]	[{'876': '0'}, {'904': '0'}, {'1095': '0'}, {'903': '0'}, {'653': '0'}, {'357': '0'}, {'356': '0'}, {'1098': '0'}, {'1099': '0'}, {'1100': '0'}]	[{'303': '0.0'}, {'523': '0.0'}, {'910': '0.0'}, {'706': '0.0'}, {'324': '0.0'}, {'703': '0.0'}, {'913': '0.0'}, {'702': '0.0'}, {'919': '0.0'}, {'701': '0.0'}]	[{'953': '0.0'}, {'608': '0.0'}, {'1162': '0.0'}, {'341': '0.0'}, {'340': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'336': '0.0'}, {'1038': '0.0'}, {'334': '0.0'}]	[{'866': '0.0'}, {'344': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'341': '0.0'}, {'340': '0.0'}, {'639': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'336': '0.0'}]
XSimGCL	mids-100000-115	0.1495	0.5922	0.3353	0.1962	0.12	0.1312	58.8235	0.0113	[{'646': '1.0'}, {'17': '1.0'}, {'635': '1.0'}, {'30': '1.0'}, {'862': '1.0'}, {'622': '1.0'}, {'1022': '1.0'}, {'1017': '1.0'}, {'1036': '1.0'}, {'658': '1.0'}]	[{'1': '1'}, {'683': '1'}, {'685': '1'}, {'688': '1'}, {'689': '1'}, {'690': '1'}, {'691': '1'}, {'692': '1'}, {'693': '1'}, {'694': '1'}]	[{'802': '1.0'}, {'881': '1.0'}, {'203': '1.0'}, {'400': '1.0'}, {'201': '1.0'}, {'876': '1.0'}, {'1034': '1.0'}, {'206': '1.0'}, {'620': '1.0'}, {'195': '1.0'}]	[{'421': '1.0'}, {'30': '1.0'}, {'972': '1.0'}, {'1022': '1.0'}, {'692': '1.0'}, {'538': '1.0'}, {'658': '1.0'}, {'17': '1.0'}, {'1036': '1.0'}, {'1008': '1.0'}]	[{'692': '1.0'}, {'30': '1.0'}, {'538': '1.0'}, {'646': '1.0'}, {'622': '1.0'}, {'17': '1.0'}, {'971': '1.0'}, {'635': '1.0'}, {'421': '1.0'}, {'972': '1.0'}]	[{'591': '0.0'}, {'837': '0.0'}, {'839': '0.0'}, {'840': '0.0'}, {'395': '0.0'}, {'841': '0.0'}, {'392': '0.0'}, {'391': '0.0'}, {'843': '0.0'}, {'388': '0.0'}]	[{'591': '0'}, {'933': '0'}, {'932': '0'}, {'439': '0'}, {'440': '0'}, {'931': '0'}, {'442': '0'}, {'433': '0'}, {'930': '0'}, {'446': '0'}]	[{'591': '0.0'}, {'334': '0.0'}, {'333': '0.0'}, {'733': '0.0'}, {'331': '0.0'}, {'736': '0.0'}, {'329': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'744': '0.0'}]	[{'591': '0.0'}, {'368': '0.0'}, {'787': '0.0'}, {'365': '0.0'}, {'791': '0.0'}, {'363': '0.0'}, {'792': '0.0'}, {'793': '0.0'}, {'359': '0.0'}, {'358': '0.0'}]	[{'591': '0.0'}, {'363': '0.0'}, {'776': '0.0'}, {'778': '0.0'}, {'359': '0.0'}, {'358': '0.0'}, {'356': '0.0'}, {'779': '0.0'}, {'782': '0.0'}, {'352': '0.0'}]
XSimGCL	mids-100000-116	0.1628	0.6004	0.3485	0.2056	0.1282	0.1337	49.8892	0.0084	[{'833': '1.0'}, {'914': '1.0'}, {'297': '1.0'}, {'772': '1.0'}, {'236': '1.0'}, {'133': '1.0'}, {'628': '1.0'}, {'553': '1.0'}, {'561': '1.0'}, {'310': '1.0'}]	[{'563': '1'}, {'653': '1'}, {'655': '1'}, {'658': '1'}, {'659': '1'}, {'661': '1'}, {'662': '1'}, {'663': '1'}, {'664': '1'}, {'665': '1'}]	[{'563': '1.0'}, {'833': '1.0'}, {'328': '1.0'}, {'326': '1.0'}, {'325': '1.0'}, {'851': '1.0'}, {'852': '1.0'}, {'322': '1.0'}, {'321': '1.0'}, {'853': '1.0'}]	[{'308': '1.0'}, {'322': '1.0'}, {'704': '1.0'}, {'310': '1.0'}, {'876': '1.0'}, {'297': '1.0'}, {'37': '1.0'}, {'394': '1.0'}, {'772': '1.0'}, {'561': '1.0'}]	[{'140': '1.0'}, {'310': '1.0'}, {'308': '1.0'}, {'628': '1.0'}, {'37': '1.0'}, {'187': '1.0'}, {'772': '1.0'}, {'297': '1.0'}, {'322': '1.0'}, {'876': '1.0'}]	[{'1': '0.0'}, {'349': '0.0'}, {'836': '0.0'}, {'347': '0.0'}, {'346': '0.0'}, {'345': '0.0'}, {'344': '0.0'}, {'343': '0.0'}, {'958': '0.0'}, {'341': '0.0'}]	[{'1': '0'}, {'433': '0'}, {'431': '0'}, {'885': '0'}, {'886': '0'}, {'887': '0'}, {'888': '0'}, {'426': '0'}, {'425': '0'}, {'422': '0'}]	[{'1': '0.0'}, {'346': '0.0'}, {'345': '0.0'}, {'344': '0.0'}, {'343': '0.0'}, {'341': '0.0'}, {'340': '0.0'}, {'743': '0.0'}, {'338': '0.0'}, {'337': '0.0'}]	[{'1': '0.0'}, {'844': '0.0'}, {'401': '0.0'}, {'399': '0.0'}, {'846': '0.0'}, {'397': '0.0'}, {'396': '0.0'}, {'395': '0.0'}, {'847': '0.0'}, {'393': '0.0'}]	[{'1': '0.0'}, {'821': '0.0'}, {'387': '0.0'}, {'385': '0.0'}, {'382': '0.0'}, {'826': '0.0'}, {'379': '0.0'}, {'831': '0.0'}, {'377': '0.0'}, {'834': '0.0'}]
XSimGCL	mids-100000-117	0.1743	0.6597	0.3791	0.2309	0.1452	0.1355	72.8078	0.0084	[{'830': '1.0'}, {'424': '1.0'}, {'142': '1.0'}, {'799': '1.0'}, {'818': '1.0'}, {'206': '1.0'}, {'376': '1.0'}, {'245': '1.0'}, {'913': '1.0'}, {'929': '1.0'}]	[{'1': '1'}, {'749': '1'}, {'751': '1'}, {'752': '1'}, {'754': '1'}, {'755': '1'}, {'757': '1'}, {'759': '1'}, {'760': '1'}, {'761': '1'}]	[{'1243': '1.0'}, {'701': '1.0'}, {'714': '1.0'}, {'269': '1.0'}, {'718': '1.0'}, {'724': '1.0'}, {'266': '1.0'}, {'727': '1.0'}, {'728': '1.0'}, {'734': '1.0'}]	[{'73': '1.0'}, {'818': '1.0'}, {'1161': '1.0'}, {'830': '1.0'}, {'206': '1.0'}, {'323': '1.0'}, {'302': '1.0'}, {'799': '1.0'}, {'326': '1.0'}, {'424': '1.0'}]	[{'245': '1.0'}, {'1161': '1.0'}, {'48': '1.0'}, {'206': '1.0'}, {'323': '1.0'}, {'799': '1.0'}, {'326': '1.0'}, {'301': '1.0'}, {'830': '1.0'}, {'73': '1.0'}]	[{'489': '0.0'}, {'333': '0.0'}, {'332': '0.0'}, {'1242': '0.0'}, {'1004': '0.0'}, {'623': '0.0'}, {'625': '0.0'}, {'325': '0.0'}, {'324': '0.0'}, {'1154': '0.0'}]	[{'758': '0'}, {'837': '0'}, {'836': '0'}, {'294': '0'}, {'293': '0'}, {'631': '0'}, {'290': '0'}, {'633': '0'}, {'1070': '0'}, {'1071': '0'}]	[{'829': '0.0'}, {'620': '0.0'}, {'621': '0.0'}, {'1242': '0.0'}, {'623': '0.0'}, {'308': '0.0'}, {'625': '0.0'}, {'631': '0.0'}, {'304': '0.0'}, {'303': '0.0'}]	[{'384': '0.0'}, {'907': '0.0'}, {'458': '0.0'}, {'1052': '0.0'}, {'455': '0.0'}, {'454': '0.0'}, {'452': '0.0'}, {'451': '0.0'}, {'446': '0.0'}, {'1057': '0.0'}]	[{'1052': '0.0'}, {'631': '0.0'}, {'633': '0.0'}, {'300': '0.0'}, {'634': '0.0'}, {'1112': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'294': '0.0'}, {'293': '0.0'}]
XSimGCL	mids-100000-118	0.1661	0.6422	0.3795	0.2251	0.14	0.1242	78.0359	0.0088	[{'375': '1.0'}, {'1173': '1.0'}, {'672': '1.0'}, {'544': '1.0'}, {'545': '1.0'}, {'1110': '1.0'}, {'465': '1.0'}, {'1049': '1.0'}, {'204': '1.0'}, {'854': '1.0'}]	[{'619': '1'}, {'1028': '1'}, {'580': '1'}, {'581': '1'}, {'582': '1'}, {'583': '1'}, {'585': '1'}, {'587': '1'}, {'589': '1'}, {'591': '1'}]	[{'619': '1.0'}, {'472': '1.0'}, {'468': '1.0'}, {'1068': '1.0'}, {'465': '1.0'}, {'1069': '1.0'}, {'453': '1.0'}, {'1076': '1.0'}, {'449': '1.0'}, {'1077': '1.0'}]	[{'544': '1.0'}, {'73': '1.0'}, {'583': '1.0'}, {'545': '1.0'}, {'962': '1.0'}, {'1049': '1.0'}, {'507': '1.0'}, {'392': '1.0'}, {'1110': '1.0'}, {'854': '1.0'}]	[{'672': '1.0'}, {'1049': '1.0'}, {'962': '1.0'}, {'465': '1.0'}, {'73': '1.0'}, {'544': '1.0'}, {'545': '1.0'}, {'204': '1.0'}, {'583': '1.0'}, {'392': '1.0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'611': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'1237': '0.0'}, {'600': '0.0'}, {'620': '0.0'}]	[{'1': '0'}, {'605': '0'}, {'606': '0'}, {'608': '0'}, {'611': '0'}, {'615': '0'}, {'616': '0'}, {'1237': '0'}, {'600': '0'}, {'620': '0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'611': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'1237': '0.0'}, {'600': '0.0'}, {'620': '0.0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'611': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'1237': '0.0'}, {'600': '0.0'}, {'620': '0.0'}]	[{'1': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'611': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'1237': '0.0'}, {'600': '0.0'}, {'620': '0.0'}]
XSimGCL	mids-100000-119	0.1507	0.5873	0.3392	0.1941	0.1182	0.1353	48.5541	0.0102	[{'702': '1.0'}, {'254': '1.0'}, {'793': '1.0'}, {'1129': '1.0'}, {'773': '1.0'}, {'1015': '1.0'}, {'720': '1.0'}, {'719': '1.0'}, {'14': '1.0'}, {'444': '1.0'}]	[{'1': '1'}, {'674': '1'}, {'675': '1'}, {'676': '1'}, {'678': '1'}, {'680': '1'}, {'681': '1'}, {'683': '1'}, {'684': '1'}, {'686': '1'}]	[{'1': '1.0'}, {'559': '1.0'}, {'554': '1.0'}, {'553': '1.0'}, {'551': '1.0'}, {'547': '1.0'}, {'546': '1.0'}, {'545': '1.0'}, {'528': '1.0'}, {'525': '1.0'}]	[{'254': '1.0'}, {'666': '1.0'}, {'702': '1.0'}, {'450': '1.0'}, {'719': '1.0'}, {'444': '1.0'}, {'720': '1.0'}, {'731': '1.0'}, {'744': '1.0'}, {'103': '1.0'}]	[{'702': '1.0'}, {'103': '1.0'}, {'793': '1.0'}, {'773': '1.0'}, {'744': '1.0'}, {'731': '1.0'}, {'720': '1.0'}, {'14': '1.0'}, {'1129': '1.0'}, {'826': '1.0'}]	[{'1180': '0.0'}, {'717': '0.0'}, {'378': '0.0'}, {'376': '0.0'}, {'375': '0.0'}, {'374': '0.0'}, {'373': '0.0'}, {'1001': '0.0'}, {'1094': '0.0'}, {'721': '0.0'}]	[{'1180': '0'}, {'621': '0'}, {'362': '0'}, {'361': '0'}, {'622': '0'}, {'359': '0'}, {'623': '0'}, {'357': '0'}, {'356': '0'}, {'974': '0'}]	[{'1180': '0.0'}, {'504': '0.0'}, {'508': '0.0'}, {'509': '0.0'}, {'511': '0.0'}, {'512': '0.0'}, {'513': '0.0'}, {'516': '0.0'}, {'1057': '0.0'}, {'518': '0.0'}]	[{'1180': '0.0'}, {'428': '0.0'}, {'960': '0.0'}, {'797': '0.0'}, {'1065': '0.0'}, {'435': '0.0'}, {'436': '0.0'}, {'427': '0.0'}, {'437': '0.0'}, {'794': '0.0'}]	[{'1180': '0.0'}, {'496': '0.0'}, {'497': '0.0'}, {'498': '0.0'}, {'1023': '0.0'}, {'500': '0.0'}, {'504': '0.0'}, {'508': '0.0'}, {'509': '0.0'}, {'511': '0.0'}]
XSimGCL	mids-100000-120	0.1529	0.5923	0.3255	0.1936	0.1185	0.1205	51.2405	0.0132	[{'1034': '1.0'}, {'1024': '1.0'}, {'522': '1.0'}, {'139': '1.0'}, {'56': '1.0'}, {'595': '1.0'}, {'245': '1.0'}, {'585': '1.0'}, {'700': '1.0'}, {'105': '1.0'}]	[{'396': '1'}, {'902': '1'}, {'502': '1'}, {'503': '1'}, {'504': '1'}, {'505': '1'}, {'901': '1'}, {'900': '1'}, {'899': '1'}, {'500': '1'}]	[{'791': '1.0'}, {'239': '1.0'}, {'235': '1.0'}, {'1006': '1.0'}, {'232': '1.0'}, {'231': '1.0'}, {'561': '1.0'}, {'1008': '1.0'}, {'225': '1.0'}, {'562': '1.0'}]	[{'595': '1.0'}, {'1024': '1.0'}, {'530': '1.0'}, {'1034': '1.0'}, {'522': '1.0'}, {'518': '1.0'}, {'635': '1.0'}, {'585': '1.0'}, {'245': '1.0'}, {'56': '1.0'}]	[{'700': '1.0'}, {'105': '1.0'}, {'253': '1.0'}, {'1034': '1.0'}, {'595': '1.0'}, {'949': '1.0'}, {'390': '1.0'}, {'585': '1.0'}, {'98': '1.0'}, {'635': '1.0'}]	[{'1': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'589': '0.0'}, {'592': '0.0'}, {'596': '0.0'}, {'597': '0.0'}]	[{'1': '0'}, {'577': '0'}, {'578': '0'}, {'579': '0'}, {'582': '0'}, {'586': '0'}, {'589': '0'}, {'592': '0'}, {'596': '0'}, {'597': '0'}]	[{'1': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'589': '0.0'}, {'592': '0.0'}, {'596': '0.0'}, {'597': '0.0'}]	[{'1': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'589': '0.0'}, {'592': '0.0'}, {'596': '0.0'}, {'597': '0.0'}]	[{'1': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'589': '0.0'}, {'592': '0.0'}, {'596': '0.0'}, {'597': '0.0'}]
XSimGCL	mids-100000-121	0.1619	0.6118	0.3547	0.2194	0.1374	0.0976	62.3247	0.01	[{'961': '1.0'}, {'989': '1.0'}, {'466': '1.0'}, {'887': '1.0'}, {'607': '1.0'}, {'712': '1.0'}, {'641': '1.0'}, {'795': '0.9'}, {'1072': '0.9'}, {'1073': '0.9'}]	[{'1': '1'}, {'633': '1'}, {'636': '1'}, {'637': '1'}, {'639': '1'}, {'640': '1'}, {'641': '1'}, {'648': '1'}, {'649': '1'}, {'650': '1'}]	[{'176': '1.0'}, {'632': '1.0'}, {'641': '1.0'}, {'223': '1.0'}, {'652': '1.0'}, {'653': '1.0'}, {'220': '1.0'}, {'657': '1.0'}, {'659': '1.0'}, {'663': '1.0'}]	[{'989': '1.0'}, {'621': '1.0'}, {'641': '1.0'}, {'332': '1.0'}, {'494': '1.0'}, {'712': '1.0'}, {'961': '1.0'}, {'887': '1.0'}, {'590': '1.0'}, {'466': '1.0'}]	[{'369': '1.0'}, {'332': '1.0'}, {'466': '1.0'}, {'607': '1.0'}, {'590': '1.0'}, {'961': '1.0'}, {'621': '1.0'}, {'494': '1.0'}, {'989': '1.0'}, {'712': '1.0'}]	[{'544': '0.0'}, {'743': '0.0'}, {'745': '0.0'}, {'747': '0.0'}, {'349': '0.0'}, {'348': '0.0'}, {'347': '0.0'}, {'345': '0.0'}, {'344': '0.0'}, {'343': '0.0'}]	[{'544': '0'}, {'412': '0'}, {'838': '0'}, {'839': '0'}, {'840': '0'}, {'408': '0'}, {'407': '0'}, {'841': '0'}, {'405': '0'}, {'404': '0'}]	[{'544': '0.0'}, {'895': '0.0'}, {'450': '0.0'}, {'449': '0.0'}, {'445': '0.0'}, {'900': '0.0'}, {'901': '0.0'}, {'441': '0.0'}, {'906': '0.0'}, {'433': '0.0'}]	[{'544': '0.0'}, {'745': '0.0'}, {'747': '0.0'}, {'751': '0.0'}, {'755': '0.0'}, {'757': '0.0'}, {'760': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'349': '0.0'}]	[{'544': '0.0'}, {'769': '0.0'}, {'366': '0.0'}, {'365': '0.0'}, {'364': '0.0'}, {'771': '0.0'}, {'772': '0.0'}, {'775': '0.0'}, {'360': '0.0'}, {'359': '0.0'}]
