Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
SGL	mids-100000-94	0.1511	0.6274	0.3353	0.2014	0.1183	0.1334	56.9657	0.0098	[{'999': '1.0'}, {'259': '1.0'}, {'918': '1.0'}, {'1154': '1.0'}, {'841': '1.0'}, {'1128': '1.0'}, {'109': '1.0'}, {'639': '1.0'}, {'950': '1.0'}, {'1008': '0.9'}]	[{'1': '1'}, {'723': '1'}, {'724': '1'}, {'725': '1'}, {'726': '1'}, {'728': '1'}, {'729': '1'}, {'730': '1'}, {'731': '1'}, {'732': '1'}]	[{'1197': '1.0'}, {'893': '1.0'}, {'597': '1.0'}, {'895': '1.0'}, {'898': '1.0'}, {'899': '1.0'}, {'903': '1.0'}, {'905': '1.0'}, {'595': '1.0'}, {'592': '1.0'}]	[{'1128': '1.0'}, {'109': '1.0'}, {'639': '1.0'}, {'578': '1.0'}, {'42': '1.0'}, {'918': '1.0'}, {'950': '1.0'}, {'999': '1.0'}, {'841': '1.0'}, {'259': '1.0'}]	[{'42': '1.0'}, {'639': '1.0'}, {'259': '1.0'}, {'918': '1.0'}, {'999': '1.0'}, {'1154': '1.0'}, {'950': '1.0'}, {'109': '1.0'}, {'841': '1.0'}, {'1128': '1.0'}]	[{'599': '0.0'}, {'460': '0.0'}, {'459': '0.0'}, {'458': '0.0'}, {'1147': '0.0'}, {'453': '0.0'}, {'452': '0.0'}, {'450': '0.0'}, {'1148': '0.0'}, {'447': '0.0'}]	[{'599': '0'}, {'944': '0'}, {'436': '0'}, {'435': '0'}, {'434': '0'}, {'946': '0'}, {'432': '0'}, {'431': '0'}, {'948': '0'}, {'428': '0'}]	[{'599': '0.0'}, {'883': '0.0'}, {'415': '0.0'}, {'887': '0.0'}, {'411': '0.0'}, {'410': '0.0'}, {'409': '0.0'}, {'894': '0.0'}, {'406': '0.0'}, {'896': '0.0'}]	[{'599': '0.0'}, {'484': '0.0'}, {'485': '0.0'}, {'486': '0.0'}, {'1061': '0.0'}, {'1059': '0.0'}, {'491': '0.0'}, {'482': '0.0'}, {'492': '0.0'}, {'499': '0.0'}]	[{'599': '0.0'}, {'1053': '0.0'}, {'484': '0.0'}, {'485': '0.0'}, {'486': '0.0'}, {'491': '0.0'}, {'492': '0.0'}, {'482': '0.0'}, {'496': '0.0'}, {'499': '0.0'}]
SGL	mids-100000-95	0.1402	0.5703	0.2965	0.1777	0.1084	0.1096	33.7547	0.021	[{'193': '1.0'}, {'836': '1.0'}, {'153': '1.0'}, {'507': '1.0'}, {'601': '1.0'}, {'436': '1.0'}, {'616': '1.0'}, {'843': '1.0'}, {'877': '0.9'}, {'622': '0.9'}]	[{'1': '1'}, {'535': '1'}, {'538': '1'}, {'539': '1'}, {'541': '1'}, {'542': '1'}, {'543': '1'}, {'544': '1'}, {'545': '1'}, {'549': '1'}]	[{'459': '1.0'}, {'450': '1.0'}, {'449': '1.0'}, {'446': '1.0'}, {'444': '1.0'}, {'438': '1.0'}, {'437': '1.0'}, {'436': '1.0'}, {'423': '1.0'}, {'421': '1.0'}]	[{'507': '1.0'}, {'76': '1.0'}, {'601': '1.0'}, {'616': '1.0'}, {'437': '1.0'}, {'436': '1.0'}, {'791': '1.0'}, {'193': '1.0'}, {'801': '1.0'}, {'369': '1.0'}]	[{'369': '1.0'}, {'508': '1.0'}, {'601': '1.0'}, {'616': '1.0'}, {'843': '1.0'}, {'153': '1.0'}, {'836': '1.0'}, {'507': '1.0'}, {'801': '1.0'}, {'193': '1.0'}]	[{'845': '0.0'}, {'305': '0.0'}, {'303': '0.0'}, {'819': '0.0'}, {'301': '0.0'}, {'540': '0.0'}, {'299': '0.0'}, {'298': '0.0'}, {'297': '0.0'}, {'296': '0.0'}]	[{'297': '0'}, {'500': '0'}, {'296': '0'}, {'295': '0'}, {'771': '0'}, {'649': '0'}, {'503': '0'}, {'290': '0'}, {'289': '0'}, {'504': '0'}]	[{'783': '0.0'}, {'372': '0.0'}, {'371': '0.0'}, {'370': '0.0'}, {'681': '0.0'}, {'366': '0.0'}, {'682': '0.0'}, {'364': '0.0'}, {'362': '0.0'}, {'361': '0.0'}]	[{'431': '0.0'}, {'383': '0.0'}, {'381': '0.0'}, {'379': '0.0'}, {'378': '0.0'}, {'377': '0.0'}, {'769': '0.0'}, {'373': '0.0'}, {'372': '0.0'}, {'371': '0.0'}]	[{'432': '0.0'}, {'384': '0.0'}, {'383': '0.0'}, {'767': '0.0'}, {'381': '0.0'}, {'379': '0.0'}, {'378': '0.0'}, {'377': '0.0'}, {'769': '0.0'}, {'373': '0.0'}]
SGL	mids-100000-96	0.1539	0.5946	0.3324	0.1965	0.1215	0.1471	51.2662	0.0071	[{'1062': '1.0'}, {'1192': '1.0'}, {'913': '1.0'}, {'460': '1.0'}, {'656': '1.0'}, {'871': '1.0'}, {'819': '1.0'}, {'50': '1.0'}, {'236': '1.0'}, {'1023': '1.0'}]	[{'1': '1'}, {'699': '1'}, {'701': '1'}, {'702': '1'}, {'704': '1'}, {'705': '1'}, {'706': '1'}, {'709': '1'}, {'710': '1'}, {'713': '1'}]	[{'900': '1.0'}, {'438': '1.0'}, {'439': '1.0'}, {'440': '1.0'}, {'999': '1.0'}, {'738': '1.0'}, {'1002': '1.0'}, {'739': '1.0'}, {'737': '1.0'}, {'735': '1.0'}]	[{'913': '1.0'}, {'717': '1.0'}, {'1127': '1.0'}, {'495': '1.0'}, {'488': '1.0'}, {'483': '1.0'}, {'460': '1.0'}, {'1192': '1.0'}, {'1081': '1.0'}, {'1076': '1.0'}]	[{'1127': '1.0'}, {'1023': '1.0'}, {'1076': '1.0'}, {'236': '1.0'}, {'495': '1.0'}, {'1062': '1.0'}, {'1081': '1.0'}, {'1192': '1.0'}, {'913': '1.0'}, {'819': '1.0'}]	[{'1216': '0.0'}, {'858': '0.0'}, {'408': '0.0'}, {'860': '0.0'}, {'862': '0.0'}, {'403': '0.0'}, {'865': '0.0'}, {'867': '0.0'}, {'397': '0.0'}, {'396': '0.0'}]	[{'1216': '0'}, {'1005': '0'}, {'374': '0'}, {'372': '0'}, {'1007': '0'}, {'645': '0'}, {'646': '0'}, {'647': '0'}, {'367': '0'}, {'842': '0'}]	[{'1216': '0.0'}, {'397': '0.0'}, {'396': '0.0'}, {'395': '0.0'}, {'852': '0.0'}, {'393': '0.0'}, {'392': '0.0'}, {'853': '0.0'}, {'390': '0.0'}, {'389': '0.0'}]	[{'1216': '0.0'}, {'381': '0.0'}, {'818': '0.0'}, {'823': '0.0'}, {'826': '0.0'}, {'377': '0.0'}, {'376': '0.0'}, {'828': '0.0'}, {'374': '0.0'}, {'833': '0.0'}]	[{'1216': '0.0'}, {'387': '0.0'}, {'833': '0.0'}, {'385': '0.0'}, {'834': '0.0'}, {'837': '0.0'}, {'841': '0.0'}, {'381': '0.0'}, {'842': '0.0'}, {'377': '0.0'}]
SGL	mids-100000-97	0.16	0.6205	0.3501	0.2133	0.1355	0.1758	61.8345	0.0095	[{'639': '1.0'}, {'1223': '1.0'}, {'551': '1.0'}, {'950': '1.0'}, {'493': '1.0'}, {'1183': '1.0'}, {'160': '1.0'}, {'806': '1.0'}, {'461': '1.0'}, {'458': '1.0'}]	[{'639': '1'}, {'758': '1'}, {'759': '1'}, {'760': '1'}, {'761': '1'}, {'762': '1'}, {'764': '1'}, {'766': '1'}, {'767': '1'}, {'768': '1'}]	[{'639': '1.0'}, {'605': '1.0'}, {'598': '1.0'}, {'594': '1.0'}, {'592': '1.0'}, {'587': '1.0'}, {'581': '1.0'}, {'576': '1.0'}, {'573': '1.0'}, {'571': '1.0'}]	[{'639': '1.0'}, {'1199': '1.0'}, {'1188': '1.0'}, {'418': '1.0'}, {'397': '1.0'}, {'1183': '1.0'}, {'466': '1.0'}, {'846': '1.0'}, {'461': '1.0'}, {'458': '1.0'}]	[{'639': '1.0'}, {'1000': '1.0'}, {'950': '1.0'}, {'846': '1.0'}, {'806': '1.0'}, {'160': '1.0'}, {'739': '1.0'}, {'650': '1.0'}, {'616': '1.0'}, {'614': '1.0'}]	[{'1': '0.0'}, {'409': '0.0'}, {'408': '0.0'}, {'899': '0.0'}, {'900': '0.0'}, {'404': '0.0'}, {'401': '0.0'}, {'911': '0.0'}, {'912': '0.0'}, {'916': '0.0'}]	[{'1': '0'}, {'1016': '0'}, {'452': '0'}, {'1014': '0'}, {'455': '0'}, {'1012': '0'}, {'1011': '0'}, {'448': '0'}, {'460': '0'}, {'1007': '0'}]	[{'1': '0.0'}, {'1145': '0.0'}, {'561': '0.0'}, {'563': '0.0'}, {'1144': '0.0'}, {'566': '0.0'}, {'567': '0.0'}, {'569': '0.0'}, {'558': '0.0'}, {'572': '0.0'}]	[{'1': '0.0'}, {'1090': '0.0'}, {'526': '0.0'}, {'528': '0.0'}, {'530': '0.0'}, {'1085': '0.0'}, {'534': '0.0'}, {'535': '0.0'}, {'538': '0.0'}, {'1082': '0.0'}]	[{'1': '0.0'}, {'765': '0.0'}, {'771': '0.0'}, {'1158': '0.0'}, {'1159': '0.0'}, {'1160': '0.0'}, {'1161': '0.0'}, {'1030': '0.0'}, {'410': '0.0'}, {'409': '0.0'}]
SGL	mids-100000-98	0.1466	0.5916	0.33	0.1914	0.1145	0.1347	45.5501	0.0121	[{'566': '1.0'}, {'817': '1.0'}, {'921': '1.0'}, {'938': '1.0'}, {'101': '1.0'}, {'701': '1.0'}, {'105': '1.0'}, {'672': '1.0'}, {'15': '0.9'}, {'309': '0.9'}]	[{'1': '1'}, {'622': '1'}, {'626': '1'}, {'627': '1'}, {'629': '1'}, {'633': '1'}, {'638': '1'}, {'639': '1'}, {'642': '1'}, {'644': '1'}]	[{'314': '1.0'}, {'707': '1.0'}, {'704': '1.0'}, {'703': '1.0'}, {'702': '1.0'}, {'701': '1.0'}, {'698': '1.0'}, {'695': '1.0'}, {'694': '1.0'}, {'689': '1.0'}]	[{'817': '1.0'}, {'938': '1.0'}, {'921': '1.0'}, {'322': '1.0'}, {'672': '1.0'}, {'101': '1.0'}, {'58': '1.0'}, {'701': '1.0'}, {'566': '1.0'}, {'105': '1.0'}]	[{'938': '1.0'}, {'921': '1.0'}, {'58': '1.0'}, {'817': '1.0'}, {'101': '1.0'}, {'105': '1.0'}, {'701': '1.0'}, {'672': '1.0'}, {'322': '1.0'}, {'566': '1.0'}]	[{'484': '0.0'}, {'458': '0.0'}, {'837': '0.0'}, {'456': '0.0'}, {'454': '0.0'}, {'453': '0.0'}, {'838': '0.0'}, {'451': '0.0'}, {'840': '0.0'}, {'447': '0.0'}]	[{'688': '0'}, {'690': '0'}, {'559': '0'}, {'765': '0'}, {'561': '0'}, {'340': '0'}, {'562': '0'}, {'565': '0'}, {'334': '0'}, {'895': '0'}]	[{'770': '0.0'}, {'907': '0.0'}, {'409': '0.0'}, {'408': '0.0'}, {'407': '0.0'}, {'406': '0.0'}, {'404': '0.0'}, {'795': '0.0'}, {'711': '0.0'}, {'712': '0.0'}]	[{'437': '0.0'}, {'469': '0.0'}, {'979': '0.0'}, {'467': '0.0'}, {'981': '0.0'}, {'812': '0.0'}, {'462': '0.0'}, {'813': '0.0'}, {'458': '0.0'}, {'456': '0.0'}]	[{'859': '0.0'}, {'358': '0.0'}, {'356': '0.0'}, {'354': '0.0'}, {'654': '0.0'}, {'655': '0.0'}, {'350': '0.0'}, {'656': '0.0'}, {'348': '0.0'}, {'347': '0.0'}]
SGL	mids-100000-99	0.1453	0.5915	0.3316	0.189	0.1161	0.1537	36.6472	0.0151	[{'90': '1.0'}, {'658': '1.0'}, {'797': '1.0'}, {'462': '1.0'}, {'209': '1.0'}, {'206': '1.0'}, {'482': '1.0'}, {'1087': '1.0'}, {'815': '1.0'}, {'759': '1.0'}]	[{'1': '1'}, {'673': '1'}, {'674': '1'}, {'675': '1'}, {'676': '1'}, {'677': '1'}, {'678': '1'}, {'679': '1'}, {'680': '1'}, {'681': '1'}]	[{'1': '1.0'}, {'556': '1.0'}, {'553': '1.0'}, {'537': '1.0'}, {'534': '1.0'}, {'533': '1.0'}, {'524': '1.0'}, {'514': '1.0'}, {'510': '1.0'}, {'508': '1.0'}]	[{'1157': '1.0'}, {'658': '1.0'}, {'209': '1.0'}, {'767': '1.0'}, {'1078': '1.0'}, {'777': '1.0'}, {'206': '1.0'}, {'1087': '1.0'}, {'999': '1.0'}, {'90': '1.0'}]	[{'1087': '1.0'}, {'767': '1.0'}, {'209': '1.0'}, {'482': '1.0'}, {'759': '1.0'}, {'462': '1.0'}, {'1078': '1.0'}, {'777': '1.0'}, {'1157': '1.0'}, {'90': '1.0'}]	[{'579': '0.0'}, {'390': '0.0'}, {'389': '0.0'}, {'850': '0.0'}, {'851': '0.0'}, {'386': '0.0'}, {'852': '0.0'}, {'384': '0.0'}, {'853': '0.0'}, {'381': '0.0'}]	[{'579': '0'}, {'614': '0'}, {'731': '0'}, {'365': '0'}, {'963': '0'}, {'362': '0'}, {'964': '0'}, {'616': '0'}, {'966': '0'}, {'358': '0'}]	[{'579': '0.0'}, {'1046': '0.0'}, {'511': '0.0'}, {'512': '0.0'}, {'513': '0.0'}, {'515': '0.0'}, {'517': '0.0'}, {'509': '0.0'}, {'518': '0.0'}, {'522': '0.0'}]	[{'579': '0.0'}, {'957': '0.0'}, {'956': '0.0'}, {'954': '0.0'}, {'445': '0.0'}, {'446': '0.0'}, {'447': '0.0'}, {'439': '0.0'}, {'950': '0.0'}, {'453': '0.0'}]	[{'579': '0.0'}, {'447': '0.0'}, {'966': '0.0'}, {'452': '0.0'}, {'453': '0.0'}, {'964': '0.0'}, {'455': '0.0'}, {'446': '0.0'}, {'456': '0.0'}, {'459': '0.0'}]
SGL	mids-100000-100	0.1467	0.5871	0.3213	0.1938	0.1206	0.1427	54.1836	0.0094	[{'821': '1.0'}, {'129': '1.0'}, {'817': '1.0'}, {'1129': '1.0'}, {'828': '1.0'}, {'80': '1.0'}, {'819': '1.0'}, {'597': '1.0'}, {'564': '1.0'}, {'526': '1.0'}]	[{'431': '1'}, {'552': '1'}, {'973': '1'}, {'555': '1'}, {'556': '1'}, {'971': '1'}, {'560': '1'}, {'561': '1'}, {'967': '1'}, {'564': '1'}]	[{'861': '1.0'}, {'592': '1.0'}, {'595': '1.0'}, {'597': '1.0'}, {'248': '1.0'}, {'1115': '1.0'}, {'246': '1.0'}, {'956': '1.0'}, {'1112': '1.0'}, {'1117': '1.0'}]	[{'821': '1.0'}, {'1096': '1.0'}, {'33': '1.0'}, {'629': '1.0'}, {'843': '1.0'}, {'129': '1.0'}, {'1129': '1.0'}, {'597': '1.0'}, {'372': '1.0'}, {'87': '1.0'}]	[{'817': '1.0'}, {'569': '1.0'}, {'564': '1.0'}, {'80': '1.0'}, {'1096': '1.0'}, {'33': '1.0'}, {'1129': '1.0'}, {'819': '1.0'}, {'526': '1.0'}, {'843': '1.0'}]	[{'1': '0.0'}, {'594': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'604': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'609': '0.0'}, {'617': '0.0'}, {'593': '0.0'}]	[{'1': '0'}, {'594': '0'}, {'598': '0'}, {'599': '0'}, {'604': '0'}, {'606': '0'}, {'608': '0'}, {'609': '0'}, {'617': '0'}, {'593': '0'}]	[{'1': '0.0'}, {'594': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'604': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'609': '0.0'}, {'617': '0.0'}, {'593': '0.0'}]	[{'1': '0.0'}, {'594': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'604': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'609': '0.0'}, {'617': '0.0'}, {'593': '0.0'}]	[{'1': '0.0'}, {'594': '0.0'}, {'598': '0.0'}, {'599': '0.0'}, {'604': '0.0'}, {'606': '0.0'}, {'608': '0.0'}, {'609': '0.0'}, {'617': '0.0'}, {'593': '0.0'}]
SGL	mids-100000-101	0.1369	0.5841	0.32	0.1832	0.1084	0.0738	52.8298	0.0111	[{'807': '1.0'}, {'76': '1.0'}, {'364': '1.0'}, {'216': '1.0'}, {'579': '1.0'}, {'156': '1.0'}, {'213': '1.0'}, {'176': '0.9'}, {'556': '0.9'}, {'667': '0.9'}]	[{'1': '1'}, {'511': '1'}, {'513': '1'}, {'516': '1'}, {'518': '1'}, {'521': '1'}, {'522': '1'}, {'526': '1'}, {'509': '1'}, {'527': '1'}]	[{'1': '1.0'}, {'579': '1.0'}, {'178': '1.0'}, {'577': '1.0'}, {'562': '1.0'}, {'561': '1.0'}, {'560': '1.0'}, {'188': '1.0'}, {'189': '1.0'}, {'556': '1.0'}]	[{'364': '1.0'}, {'156': '1.0'}, {'579': '1.0'}, {'807': '1.0'}, {'213': '1.0'}, {'216': '1.0'}, {'76': '1.0'}, {'229': '0.967'}, {'556': '0.9337'}, {'176': '0.9266'}]	[{'807': '1.0'}, {'156': '1.0'}, {'213': '1.0'}, {'216': '1.0'}, {'76': '1.0'}, {'364': '1.0'}, {'579': '1.0'}, {'229': '0.9029'}, {'556': '0.89'}, {'176': '0.8664'}]	[{'452': '0.0'}, {'312': '0.0'}, {'603': '0.0'}, {'605': '0.0'}, {'308': '0.0'}, {'606': '0.0'}, {'607': '0.0'}, {'608': '0.0'}, {'613': '0.0'}, {'620': '0.0'}]	[{'452': '0'}, {'676': '0'}, {'358': '0'}, {'678': '0'}, {'354': '0'}, {'353': '0'}, {'352': '0'}, {'348': '0'}, {'347': '0'}, {'346': '0'}]	[{'452': '0.0'}, {'376': '0.0'}, {'374': '0.0'}, {'688': '0.0'}, {'689': '0.0'}, {'369': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'696': '0.0'}, {'358': '0.0'}]	[{'452': '0.0'}, {'348': '0.0'}, {'347': '0.0'}, {'346': '0.0'}, {'344': '0.0'}, {'341': '0.0'}, {'664': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'336': '0.0'}]	[{'452': '0.0'}, {'348': '0.0'}, {'347': '0.0'}, {'346': '0.0'}, {'344': '0.0'}, {'670': '0.0'}, {'341': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'336': '0.0'}]
SGL	mids-100000-102	0.1554	0.5827	0.32	0.1951	0.1229	0.0962	30.8998	0.0131	[{'73': '1.0'}, {'766': '1.0'}, {'677': '1.0'}, {'199': '1.0'}, {'86': '1.0'}, {'824': '1.0'}, {'506': '1.0'}, {'494': '1.0'}, {'497': '1.0'}, {'393': '1.0'}]	[{'1': '1'}, {'421': '1'}, {'731': '1'}, {'733': '1'}, {'416': '1'}, {'734': '1'}, {'413': '1'}, {'736': '1'}, {'409': '1'}, {'408': '1'}]	[{'321': '1.0'}, {'199': '1.0'}, {'711': '1.0'}, {'815': '1.0'}, {'462': '1.0'}, {'812': '1.0'}, {'461': '1.0'}, {'810': '1.0'}, {'458': '1.0'}, {'808': '1.0'}]	[{'497': '1.0'}, {'489': '1.0'}, {'199': '1.0'}, {'447': '1.0'}, {'393': '1.0'}, {'494': '1.0'}, {'824': '1.0'}, {'462': '1.0'}, {'577': '1.0'}, {'506': '1.0'}]	[{'766': '1.0'}, {'489': '1.0'}, {'458': '1.0'}, {'199': '1.0'}, {'824': '1.0'}, {'73': '1.0'}, {'494': '1.0'}, {'447': '1.0'}, {'86': '1.0'}, {'577': '1.0'}]	[{'451': '0.0'}, {'510': '0.0'}, {'508': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'498': '0.0'}, {'492': '0.0'}, {'484': '0.0'}, {'483': '0.0'}]	[{'451': '0'}, {'510': '0'}, {'508': '0'}, {'504': '0'}, {'503': '0'}, {'501': '0'}, {'498': '0'}, {'492': '0'}, {'484': '0'}, {'483': '0'}]	[{'451': '0.0'}, {'510': '0.0'}, {'508': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'498': '0.0'}, {'492': '0.0'}, {'484': '0.0'}, {'483': '0.0'}]	[{'451': '0.0'}, {'510': '0.0'}, {'508': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'498': '0.0'}, {'492': '0.0'}, {'484': '0.0'}, {'483': '0.0'}]	[{'451': '0.0'}, {'510': '0.0'}, {'508': '0.0'}, {'504': '0.0'}, {'503': '0.0'}, {'501': '0.0'}, {'498': '0.0'}, {'492': '0.0'}, {'484': '0.0'}, {'483': '0.0'}]
SGL	mids-100000-103	0.1505	0.5949	0.3292	0.1964	0.1212	0.1272	42.3838	0.0108	[{'525': '1.0'}, {'712': '1.0'}, {'740': '1.0'}, {'746': '1.0'}, {'673': '1.0'}, {'173': '1.0'}, {'325': '1.0'}, {'530': '1.0'}, {'1044': '1.0'}, {'61': '1.0'}]	[{'390': '1'}, {'501': '1'}, {'502': '1'}, {'893': '1'}, {'892': '1'}, {'506': '1'}, {'507': '1'}, {'508': '1'}, {'890': '1'}, {'894': '1'}]	[{'390': '1.0'}, {'178': '1.0'}, {'179': '1.0'}, {'180': '1.0'}, {'514': '1.0'}, {'182': '1.0'}, {'512': '1.0'}, {'508': '1.0'}, {'507': '1.0'}, {'187': '1.0'}]	[{'525': '1.0'}, {'1044': '1.0'}, {'61': '1.0'}, {'673': '1.0'}, {'325': '1.0'}, {'687': '1.0'}, {'20': '1.0'}, {'173': '1.0'}, {'740': '1.0'}, {'746': '1.0'}]	[{'673': '1.0'}, {'740': '1.0'}, {'746': '1.0'}, {'525': '1.0'}, {'530': '1.0'}, {'712': '1.0'}, {'173': '1.0'}, {'549': '1.0'}, {'764': '1.0'}, {'61': '1.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'568': '0.0'}, {'571': '0.0'}, {'572': '0.0'}]	[{'1': '0'}, {'559': '0'}, {'560': '0'}, {'561': '0'}, {'562': '0'}, {'563': '0'}, {'565': '0'}, {'568': '0'}, {'571': '0'}, {'572': '0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'568': '0.0'}, {'571': '0.0'}, {'572': '0.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'568': '0.0'}, {'571': '0.0'}, {'572': '0.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'568': '0.0'}, {'571': '0.0'}, {'572': '0.0'}]
SGL	mids-100000-104	0.1621	0.6404	0.3542	0.2131	0.1312	0.1474	65.6596	0.0134	[{'88': '1.0'}, {'1039': '1.0'}, {'1062': '1.0'}, {'51': '1.0'}, {'15': '1.0'}, {'1253': '1.0'}, {'441': '1.0'}, {'27': '1.0'}, {'422': '1.0'}, {'840': '1.0'}]	[{'1': '1'}, {'737': '1'}, {'740': '1'}, {'741': '1'}, {'742': '1'}, {'745': '1'}, {'746': '1'}, {'747': '1'}, {'750': '1'}, {'751': '1'}]	[{'1': '1.0'}, {'424': '1.0'}, {'422': '1.0'}, {'420': '1.0'}, {'415': '1.0'}, {'413': '1.0'}, {'411': '1.0'}, {'1003': '1.0'}, {'1007': '1.0'}, {'400': '1.0'}]	[{'951': '1.0'}, {'51': '1.0'}, {'353': '1.0'}, {'210': '1.0'}, {'840': '1.0'}, {'441': '1.0'}, {'159': '1.0'}, {'422': '1.0'}, {'88': '1.0'}, {'28': '1.0'}]	[{'422': '1.0'}, {'960': '1.0'}, {'51': '1.0'}, {'951': '1.0'}, {'964': '1.0'}, {'441': '1.0'}, {'353': '1.0'}, {'1039': '1.0'}, {'264': '1.0'}, {'884': '1.0'}]	[{'634': '0.0'}, {'540': '0.0'}, {'946': '0.0'}, {'704': '0.0'}, {'949': '0.0'}, {'952': '0.0'}, {'702': '0.0'}, {'321': '0.0'}, {'320': '0.0'}, {'954': '0.0'}]	[{'634': '0'}, {'976': '0'}, {'455': '0'}, {'982': '0'}, {'451': '0'}, {'450': '0'}, {'447': '0'}, {'446': '0'}, {'444': '0'}, {'986': '0'}]	[{'634': '0.0'}, {'317': '0.0'}, {'772': '0.0'}, {'315': '0.0'}, {'314': '0.0'}, {'313': '0.0'}, {'774': '0.0'}, {'775': '0.0'}, {'779': '0.0'}, {'781': '0.0'}]	[{'634': '0.0'}, {'825': '0.0'}, {'351': '0.0'}, {'350': '0.0'}, {'826': '0.0'}, {'827': '0.0'}, {'832': '0.0'}, {'345': '0.0'}, {'834': '0.0'}, {'835': '0.0'}]	[{'634': '0.0'}, {'816': '0.0'}, {'817': '0.0'}, {'341': '0.0'}, {'818': '0.0'}, {'819': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'336': '0.0'}, {'820': '0.0'}]
SGL	mids-100000-105	0.1473	0.5678	0.3067	0.1806	0.1114	0.1202	35.0409	0.0125	[{'28': '1.0'}, {'938': '1.0'}, {'238': '1.0'}, {'90': '1.0'}, {'511': '1.0'}, {'267': '1.0'}, {'536': '1.0'}, {'615': '1.0'}, {'589': '1.0'}, {'276': '1.0'}]	[{'491': '1'}, {'781': '1'}, {'428': '1'}, {'777': '1'}, {'430': '1'}, {'431': '1'}, {'776': '1'}, {'433': '1'}, {'434': '1'}, {'435': '1'}]	[{'491': '1.0'}, {'433': '1.0'}, {'430': '1.0'}, {'781': '1.0'}, {'422': '1.0'}, {'154': '1.0'}, {'155': '1.0'}, {'913': '1.0'}, {'789': '1.0'}, {'411': '1.0'}]	[{'615': '1.0'}, {'589': '1.0'}, {'855': '1.0'}, {'486': '1.0'}, {'920': '1.0'}, {'971': '1.0'}, {'28': '1.0'}, {'267': '1.0'}, {'478': '1.0'}, {'155': '1.0'}]	[{'589': '1.0'}, {'644': '1.0'}, {'615': '1.0'}, {'90': '1.0'}, {'28': '1.0'}, {'938': '1.0'}, {'931': '1.0'}, {'276': '1.0'}, {'855': '1.0'}, {'971': '1.0'}]	[{'1': '0.0'}, {'490': '0.0'}, {'980': '0.0'}, {'492': '0.0'}, {'493': '0.0'}, {'494': '0.0'}, {'499': '0.0'}, {'489': '0.0'}, {'500': '0.0'}, {'504': '0.0'}]	[{'1': '0'}, {'490': '0'}, {'980': '0'}, {'492': '0'}, {'493': '0'}, {'494': '0'}, {'499': '0'}, {'489': '0'}, {'500': '0'}, {'504': '0'}]	[{'1': '0.0'}, {'490': '0.0'}, {'980': '0.0'}, {'492': '0.0'}, {'493': '0.0'}, {'494': '0.0'}, {'499': '0.0'}, {'489': '0.0'}, {'500': '0.0'}, {'504': '0.0'}]	[{'1': '0.0'}, {'490': '0.0'}, {'980': '0.0'}, {'492': '0.0'}, {'493': '0.0'}, {'494': '0.0'}, {'499': '0.0'}, {'489': '0.0'}, {'500': '0.0'}, {'504': '0.0'}]	[{'1': '0.0'}, {'490': '0.0'}, {'980': '0.0'}, {'492': '0.0'}, {'493': '0.0'}, {'494': '0.0'}, {'499': '0.0'}, {'489': '0.0'}, {'500': '0.0'}, {'504': '0.0'}]
