Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
Pop	mids-100000-154	0.0264	0.1896	0.0673	0.0306	0.0118	0.0011	69.6673	0.0	[{'139': '0.5'}, {'227': '0.4'}, {'843': '0.4'}, {'860': '0.4'}, {'69': '0.4'}, {'781': '0.3'}, {'743': '0.3'}, {'660': '0.3'}, {'575': '0.3'}, {'145': '0.3'}]	[{'487': '1'}, {'155': '1'}, {'158': '1'}, {'378': '1'}, {'574': '1'}, {'575': '1'}, {'748': '1'}, {'374': '1'}, {'373': '1'}, {'743': '1'}]	[{'575': '1.0'}, {'524': '1.0'}, {'361': '1.0'}, {'437': '1.0'}, {'259': '1.0'}, {'618': '1.0'}, {'447': '1.0'}, {'149': '1.0'}, {'299': '1.0'}, {'316': '1.0'}]	[{'139': '0.5965'}, {'843': '0.4499'}, {'860': '0.4221'}, {'392': '0.3904'}, {'814': '0.3904'}, {'575': '0.3689'}, {'447': '0.3647'}, {'649': '0.359'}, {'862': '0.3392'}, {'299': '0.3392'}]	[{'139': '0.3946'}, {'860': '0.2583'}, {'814': '0.25'}, {'392': '0.25'}, {'843': '0.2344'}, {'649': '0.2'}, {'862': '0.2'}, {'299': '0.2'}, {'575': '0.17'}, {'743': '0.1667'}]	[{'1': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]	[{'1': '0'}, {'558': '0'}, {'559': '0'}, {'560': '0'}, {'561': '0'}, {'562': '0'}, {'563': '0'}, {'564': '0'}, {'565': '0'}, {'566': '0'}]	[{'1': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]	[{'1': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]	[{'1': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]
Pop	mids-100000-155	0.0243	0.1935	0.0646	0.0289	0.0109	0.0014	88.5275	0.0	[{'871': '0.6'}, {'518': '0.5'}, {'583': '0.4'}, {'694': '0.3'}, {'256': '0.3'}, {'320': '0.3'}, {'925': '0.2'}, {'798': '0.2'}, {'1017': '0.2'}, {'844': '0.2'}]	[{'1': '1'}, {'799': '1'}, {'798': '1'}, {'275': '1'}, {'794': '1'}, {'279': '1'}, {'791': '1'}, {'787': '1'}, {'285': '1'}, {'299': '1'}]	[{'126': '1.0'}, {'98': '1.0'}, {'942': '1.0'}, {'518': '1.0'}, {'998': '1.0'}, {'285': '1.0'}, {'117': '1.0'}, {'925': '1.0'}, {'923': '1.0'}, {'798': '1.0'}]	[{'871': '0.6531'}, {'518': '0.5428'}, {'798': '0.5135'}, {'256': '0.4284'}, {'524': '0.4144'}, {'582': '0.3794'}, {'583': '0.3445'}, {'1013': '0.3392'}, {'117': '0.3392'}, {'550': '0.3301'}]	[{'871': '0.4463'}, {'518': '0.3296'}, {'798': '0.3125'}, {'524': '0.25'}, {'256': '0.2375'}, {'582': '0.2083'}, {'1013': '0.2'}, {'117': '0.2'}, {'583': '0.1706'}, {'923': '0.1667'}]	[{'509': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'645': '0.0'}, {'646': '0.0'}]	[{'509': '0'}, {'638': '0'}, {'639': '0'}, {'640': '0'}, {'641': '0'}, {'642': '0'}, {'643': '0'}, {'644': '0'}, {'645': '0'}, {'646': '0'}]	[{'509': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'645': '0.0'}, {'646': '0.0'}]	[{'509': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'645': '0.0'}, {'646': '0.0'}]	[{'509': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'645': '0.0'}, {'646': '0.0'}]
Pop	mids-100000-156	0.0322	0.2325	0.084	0.0399	0.0162	0.0015	105.7559	0.0	[{'87': '0.7'}, {'1008': '0.6'}, {'614': '0.6'}, {'998': '0.5'}, {'897': '0.5'}, {'567': '0.4'}, {'202': '0.3'}, {'504': '0.3'}, {'27': '0.3'}, {'1110': '0.3'}]	[{'202': '1'}, {'750': '1'}, {'946': '1'}, {'948': '1'}, {'949': '1'}, {'240': '1'}, {'238': '1'}, {'952': '1'}, {'493': '1'}, {'953': '1'}]	[{'403': '1.0'}, {'1114': '1.0'}, {'949': '1.0'}, {'240': '1.0'}, {'953': '1.0'}, {'234': '1.0'}, {'501': '1.0'}, {'968': '1.0'}, {'738': '1.0'}, {'520': '1.0'}]	[{'87': '0.7968'}, {'1008': '0.6242'}, {'897': '0.5811'}, {'614': '0.5767'}, {'202': '0.5446'}, {'240': '0.5414'}, {'953': '0.5294'}, {'949': '0.5205'}, {'567': '0.4288'}, {'998': '0.423'}]	[{'87': '0.6875'}, {'614': '0.43'}, {'1008': '0.4072'}, {'897': '0.3671'}, {'202': '0.3571'}, {'240': '0.35'}, {'953': '0.3333'}, {'949': '0.3214'}, {'567': '0.2717'}, {'621': '0.25'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}]	[{'1': '0'}, {'701': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}, {'706': '0'}, {'707': '0'}, {'708': '0'}, {'709': '0'}, {'710': '0'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}]
Pop	mids-100000-157	0.0342	0.2502	0.0973	0.0437	0.0176	0.0014	111.3622	0.0	[{'539': '0.4'}, {'817': '0.4'}, {'580': '0.4'}, {'421': '0.4'}, {'1112': '0.4'}, {'689': '0.4'}, {'292': '0.3'}, {'1015': '0.3'}, {'900': '0.3'}, {'700': '0.3'}]	[{'325': '1'}, {'936': '1'}, {'937': '1'}, {'939': '1'}, {'506': '1'}, {'509': '1'}, {'512': '1'}, {'241': '1'}, {'240': '1'}, {'513': '1'}]	[{'539': '1.0'}, {'84': '1.0'}, {'685': '1.0'}, {'78': '1.0'}, {'227': '1.0'}, {'518': '1.0'}, {'954': '1.0'}, {'514': '1.0'}, {'613': '1.0'}, {'255': '1.0'}]	[{'539': '0.8052'}, {'421': '0.5472'}, {'44': '0.5079'}, {'580': '0.4722'}, {'513': '0.4415'}, {'689': '0.4194'}, {'555': '0.4153'}, {'518': '0.4125'}, {'109': '0.4125'}, {'964': '0.3991'}]	[{'539': '0.6533'}, {'421': '0.3152'}, {'44': '0.3056'}, {'513': '0.2917'}, {'580': '0.2567'}, {'910': '0.25'}, {'518': '0.25'}, {'625': '0.25'}, {'723': '0.25'}, {'109': '0.25'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}, {'705': '0'}, {'706': '0'}, {'708': '0'}, {'709': '0'}, {'710': '0'}, {'711': '0'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]
Pop	mids-100000-158	0.0252	0.196	0.0582	0.0296	0.0111	0.0014	90.6415	0.0	[{'635': '0.4'}, {'219': '0.4'}, {'158': '0.3'}, {'35': '0.3'}, {'114': '0.3'}, {'705': '0.3'}, {'626': '0.3'}, {'122': '0.3'}, {'375': '0.3'}, {'128': '0.3'}]	[{'546': '1'}, {'337': '1'}, {'323': '1'}, {'322': '1'}, {'837': '1'}, {'838': '1'}, {'839': '1'}, {'315': '1'}, {'817': '1'}, {'843': '1'}]	[{'657': '1.0'}, {'711': '1.0'}, {'381': '1.0'}, {'141': '1.0'}, {'520': '1.0'}, {'527': '1.0'}, {'626': '1.0'}, {'765': '1.0'}, {'982': '1.0'}, {'375': '1.0'}]	[{'626': '0.6238'}, {'381': '0.5205'}, {'982': '0.5205'}, {'158': '0.3964'}, {'520': '0.3938'}, {'223': '0.3904'}, {'959': '0.3904'}, {'346': '0.3812'}, {'375': '0.3715'}, {'956': '0.3633'}]	[{'626': '0.4583'}, {'982': '0.3214'}, {'381': '0.3048'}, {'223': '0.25'}, {'959': '0.25'}, {'956': '0.2083'}, {'765': '0.2'}, {'592': '0.2'}, {'346': '0.2'}, {'158': '0.2'}]	[{'1': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'700': '0.0'}, {'702': '0.0'}, {'704': '0.0'}, {'706': '0.0'}]	[{'1': '0'}, {'694': '0'}, {'695': '0'}, {'696': '0'}, {'697': '0'}, {'698': '0'}, {'700': '0'}, {'702': '0'}, {'704': '0'}, {'706': '0'}]	[{'1': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'700': '0.0'}, {'702': '0.0'}, {'704': '0.0'}, {'706': '0.0'}]	[{'1': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'700': '0.0'}, {'702': '0.0'}, {'704': '0.0'}, {'706': '0.0'}]	[{'1': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'700': '0.0'}, {'702': '0.0'}, {'704': '0.0'}, {'706': '0.0'}]
Pop	mids-100000-159	0.0287	0.195	0.0754	0.0368	0.0156	0.0015	88.761	0.0	[{'823': '0.5'}, {'736': '0.4'}, {'470': '0.4'}, {'1031': '0.4'}, {'482': '0.3'}, {'817': '0.3'}, {'419': '0.3'}, {'639': '0.3'}, {'634': '0.3'}, {'859': '0.3'}]	[{'287': '1'}, {'310': '1'}, {'789': '1'}, {'791': '1'}, {'796': '1'}, {'801': '1'}, {'285': '1'}, {'781': '1'}, {'284': '1'}, {'279': '1'}]	[{'287': '1.0'}, {'780': '1.0'}, {'63': '1.0'}, {'811': '1.0'}, {'817': '1.0'}, {'1017': '1.0'}, {'834': '1.0'}, {'232': '1.0'}, {'219': '1.0'}, {'215': '1.0'}]	[{'566': '0.5944'}, {'634': '0.573'}, {'329': '0.545'}, {'811': '0.5414'}, {'736': '0.4815'}, {'601': '0.48'}, {'956': '0.4593'}, {'112': '0.4374'}, {'823': '0.4272'}, {'1002': '0.4252'}]	[{'566': '0.4048'}, {'634': '0.3524'}, {'811': '0.35'}, {'329': '0.3333'}, {'956': '0.2944'}, {'736': '0.2711'}, {'601': '0.2679'}, {'112': '0.25'}, {'714': '0.25'}, {'780': '0.25'}]	[{'1': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}, {'652': '0.0'}, {'653': '0.0'}, {'654': '0.0'}, {'655': '0.0'}]	[{'1': '0'}, {'647': '0'}, {'648': '0'}, {'649': '0'}, {'650': '0'}, {'651': '0'}, {'652': '0'}, {'653': '0'}, {'654': '0'}, {'655': '0'}]	[{'1': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}, {'652': '0.0'}, {'653': '0.0'}, {'654': '0.0'}, {'655': '0.0'}]	[{'1': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}, {'652': '0.0'}, {'653': '0.0'}, {'654': '0.0'}, {'655': '0.0'}]	[{'1': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}, {'650': '0.0'}, {'651': '0.0'}, {'652': '0.0'}, {'653': '0.0'}, {'654': '0.0'}, {'655': '0.0'}]
Pop	mids-100000-160	0.0362	0.2571	0.083	0.0432	0.0172	0.0017	112.2339	0.0	[{'34': '0.8'}, {'452': '0.4'}, {'533': '0.4'}, {'1097': '0.4'}, {'908': '0.4'}, {'793': '0.4'}, {'554': '0.3'}, {'126': '0.3'}, {'918': '0.3'}, {'853': '0.3'}]	[{'1': '1'}, {'570': '1'}, {'565': '1'}, {'559': '1'}, {'558': '1'}, {'556': '1'}, {'555': '1'}, {'554': '1'}, {'553': '1'}, {'552': '1'}]	[{'340': '1.0'}, {'308': '1.0'}, {'316': '1.0'}, {'101': '1.0'}, {'828': '1.0'}, {'368': '1.0'}, {'375': '1.0'}, {'34': '1.0'}, {'801': '1.0'}, {'410': '1.0'}]	[{'34': '0.8263'}, {'554': '0.5546'}, {'297': '0.5414'}, {'533': '0.5356'}, {'920': '0.46'}, {'1097': '0.4595'}, {'183': '0.4581'}, {'514': '0.4415'}, {'918': '0.4291'}, {'143': '0.3964'}]	[{'34': '0.7004'}, {'533': '0.3881'}, {'554': '0.3714'}, {'297': '0.35'}, {'514': '0.2917'}, {'920': '0.2667'}, {'183': '0.26'}, {'662': '0.25'}, {'410': '0.25'}, {'232': '0.25'}]	[{'1124': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'577': '0.0'}, {'976': '0.0'}, {'579': '0.0'}, {'580': '0.0'}, {'581': '0.0'}, {'582': '0.0'}]	[{'1124': '0'}, {'579': '0'}, {'580': '0'}, {'581': '0'}, {'582': '0'}, {'583': '0'}, {'584': '0'}, {'585': '0'}, {'983': '0'}, {'587': '0'}]	[{'1124': '0.0'}, {'617': '0.0'}, {'618': '0.0'}, {'619': '0.0'}, {'621': '0.0'}, {'1040': '0.0'}, {'623': '0.0'}, {'624': '0.0'}, {'1039': '0.0'}, {'628': '0.0'}]	[{'1124': '0.0'}, {'583': '0.0'}, {'584': '0.0'}, {'585': '0.0'}, {'992': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'589': '0.0'}, {'590': '0.0'}, {'990': '0.0'}]	[{'1124': '0.0'}, {'585': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'589': '0.0'}, {'590': '0.0'}, {'1000': '0.0'}, {'592': '0.0'}, {'593': '0.0'}, {'594': '0.0'}]
Pop	mids-100000-161	0.0269	0.2004	0.0726	0.0336	0.0138	0.0013	89.8083	0.0	[{'935': '0.6'}, {'260': '0.5'}, {'600': '0.5'}, {'105': '0.4'}, {'692': '0.4'}, {'151': '0.3'}, {'835': '0.3'}, {'669': '0.3'}, {'999': '0.3'}, {'880': '0.3'}]	[{'706': '1'}, {'933': '1'}, {'932': '1'}, {'485': '1'}, {'929': '1'}, {'203': '1'}, {'204': '1'}, {'480': '1'}, {'714': '1'}, {'923': '1'}]	[{'706': '1.0'}, {'38': '1.0'}, {'40': '1.0'}, {'238': '1.0'}, {'461': '1.0'}, {'224': '1.0'}, {'219': '1.0'}, {'717': '1.0'}, {'475': '1.0'}, {'212': '1.0'}]	[{'935': '0.6831'}, {'600': '0.6047'}, {'105': '0.5033'}, {'692': '0.4734'}, {'669': '0.4252'}, {'880': '0.4034'}, {'204': '0.3981'}, {'680': '0.3973'}, {'491': '0.3938'}, {'362': '0.3904'}]	[{'935': '0.4958'}, {'600': '0.4056'}, {'105': '0.3083'}, {'692': '0.2671'}, {'191': '0.25'}, {'362': '0.25'}, {'994': '0.25'}, {'212': '0.25'}, {'461': '0.25'}, {'485': '0.25'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'681': '0.0'}, {'682': '0.0'}]	[{'1': '0'}, {'671': '0'}, {'672': '0'}, {'673': '0'}, {'674': '0'}, {'676': '0'}, {'677': '0'}, {'679': '0'}, {'681': '0'}, {'682': '0'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'681': '0.0'}, {'682': '0.0'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'681': '0.0'}, {'682': '0.0'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'681': '0.0'}, {'682': '0.0'}]
Pop	mids-100000-162	0.0373	0.2368	0.0806	0.043	0.0183	0.0021	97.1323	0.0	[{'881': '0.8'}, {'643': '0.7'}, {'248': '0.7'}, {'822': '0.6'}, {'575': '0.6'}, {'608': '0.5'}, {'574': '0.5'}, {'712': '0.5'}, {'854': '0.4'}, {'54': '0.4'}]	[{'494': '1'}, {'469': '1'}, {'468': '1'}, {'466': '1'}, {'454': '1'}, {'447': '1'}, {'444': '1'}, {'442': '1'}, {'434': '1'}, {'428': '1'}]	[{'728': '1.0'}, {'411': '1.0'}, {'897': '1.0'}, {'396': '1.0'}, {'895': '1.0'}, {'418': '1.0'}, {'559': '1.0'}, {'20': '1.0'}, {'141': '1.0'}, {'303': '1.0'}]	[{'643': '0.7936'}, {'248': '0.7421'}, {'822': '0.7103'}, {'881': '0.7065'}, {'712': '0.6204'}, {'574': '0.5795'}, {'54': '0.5474'}, {'608': '0.5452'}, {'687': '0.5271'}, {'141': '0.5151'}]	[{'643': '0.6778'}, {'881': '0.5878'}, {'248': '0.5631'}, {'822': '0.5185'}, {'712': '0.4356'}, {'574': '0.3842'}, {'687': '0.3321'}, {'608': '0.3211'}, {'575': '0.316'}, {'54': '0.3107'}]	[{'1': '0.0'}, {'510': '0.0'}, {'511': '0.0'}, {'512': '0.0'}, {'513': '0.0'}, {'851': '0.0'}, {'515': '0.0'}, {'516': '0.0'}, {'517': '0.0'}, {'518': '0.0'}]	[{'1': '0'}, {'520': '0'}, {'522': '0'}, {'523': '0'}, {'866': '0'}, {'525': '0'}, {'526': '0'}, {'527': '0'}, {'528': '0'}, {'529': '0'}]	[{'1': '0.0'}, {'863': '0.0'}, {'515': '0.0'}, {'516': '0.0'}, {'517': '0.0'}, {'518': '0.0'}, {'861': '0.0'}, {'520': '0.0'}, {'860': '0.0'}, {'522': '0.0'}]	[{'1': '0.0'}, {'535': '0.0'}, {'893': '0.0'}, {'892': '0.0'}, {'538': '0.0'}, {'891': '0.0'}, {'540': '0.0'}, {'541': '0.0'}, {'542': '0.0'}, {'890': '0.0'}]	[{'1': '0.0'}, {'532': '0.0'}, {'890': '0.0'}, {'535': '0.0'}, {'889': '0.0'}, {'887': '0.0'}, {'538': '0.0'}, {'886': '0.0'}, {'540': '0.0'}, {'541': '0.0'}]
Pop	mids-100000-163	0.0452	0.2765	0.091	0.0523	0.0226	0.0019	129.0668	0.0	[{'626': '0.9'}, {'777': '0.8'}, {'267': '0.7'}, {'465': '0.6'}, {'886': '0.6'}, {'575': '0.5'}, {'460': '0.5'}, {'433': '0.5'}, {'306': '0.4'}, {'471': '0.4'}]	[{'1': '1'}, {'267': '1'}, {'265': '1'}, {'264': '1'}, {'263': '1'}, {'740': '1'}, {'920': '1'}, {'504': '1'}, {'259': '1'}, {'742': '1'}]	[{'905': '1.0'}, {'343': '1.0'}, {'870': '1.0'}, {'299': '1.0'}, {'895': '1.0'}, {'900': '1.0'}, {'500': '1.0'}, {'736': '1.0'}, {'223': '1.0'}, {'613': '1.0'}]	[{'626': '0.9266'}, {'905': '0.7668'}, {'777': '0.7137'}, {'465': '0.6911'}, {'381': '0.6844'}, {'500': '0.6367'}, {'706': '0.6367'}, {'352': '0.6149'}, {'429': '0.5856'}, {'433': '0.568'}]	[{'626': '0.8664'}, {'777': '0.6082'}, {'905': '0.6071'}, {'381': '0.52'}, {'465': '0.5114'}, {'706': '0.5'}, {'500': '0.5'}, {'429': '0.4167'}, {'886': '0.3872'}, {'352': '0.3833'}]	[{'557': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'671': '0.0'}, {'672': '0.0'}]	[{'557': '0'}, {'660': '0'}, {'662': '0'}, {'663': '0'}, {'665': '0'}, {'666': '0'}, {'668': '0'}, {'669': '0'}, {'671': '0'}, {'672': '0'}]	[{'557': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'671': '0.0'}, {'672': '0.0'}]	[{'557': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'671': '0.0'}, {'672': '0.0'}]	[{'557': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'671': '0.0'}, {'672': '0.0'}]
Pop	mids-100000-164	0.04	0.2667	0.089	0.0489	0.021	0.0021	133.9819	0.0	[{'928': '0.9'}, {'250': '0.8'}, {'1199': '0.8'}, {'876': '0.6'}, {'278': '0.6'}, {'406': '0.5'}, {'962': '0.5'}, {'1189': '0.5'}, {'601': '0.5'}, {'572': '0.5'}]	[{'628': '1'}, {'1032': '1'}, {'559': '1'}, {'560': '1'}, {'294': '1'}, {'292': '1'}, {'841': '1'}, {'289': '1'}, {'565': '1'}, {'287': '1'}]	[{'1053': '1.0'}, {'278': '1.0'}, {'370': '1.0'}, {'226': '1.0'}, {'345': '1.0'}, {'764': '1.0'}, {'992': '1.0'}, {'1219': '1.0'}, {'876': '1.0'}, {'1065': '1.0'}]	[{'928': '0.9149'}, {'250': '0.8701'}, {'1199': '0.8237'}, {'278': '0.6458'}, {'876': '0.6176'}, {'601': '0.5959'}, {'1094': '0.5452'}, {'888': '0.5414'}, {'572': '0.471'}, {'962': '0.4697'}]	[{'928': '0.8354'}, {'250': '0.8'}, {'1199': '0.6915'}, {'278': '0.4508'}, {'876': '0.403'}, {'601': '0.3981'}, {'888': '0.35'}, {'1094': '0.3211'}, {'1236': '0.2857'}, {'492': '0.2857'}]	[{'1': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'765': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}]	[{'1': '0'}, {'760': '0'}, {'761': '0'}, {'762': '0'}, {'763': '0'}, {'765': '0'}, {'767': '0'}, {'768': '0'}, {'769': '0'}, {'770': '0'}]	[{'1': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'765': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}]	[{'1': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'765': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}]	[{'1': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'765': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}]
Pop	mids-100000-165	0.0366	0.2435	0.0797	0.0417	0.0173	0.002	106.6916	0.0	[{'466': '1.0'}, {'819': '0.7'}, {'979': '0.6'}, {'432': '0.6'}, {'1011': '0.5'}, {'664': '0.4'}, {'482': '0.4'}, {'360': '0.4'}, {'680': '0.4'}, {'1044': '0.4'}]	[{'1109': '1'}, {'482': '1'}, {'246': '1'}, {'735': '1'}, {'244': '1'}, {'924': '1'}, {'241': '1'}, {'926': '1'}, {'930': '1'}, {'931': '1'}]	[{'1044': '1.0'}, {'668': '1.0'}, {'1001': '1.0'}, {'1084': '1.0'}, {'875': '1.0'}, {'347': '1.0'}, {'548': '1.0'}, {'775': '1.0'}, {'244': '1.0'}, {'432': '1.0'}]	[{'466': '1.0'}, {'819': '0.7682'}, {'432': '0.7008'}, {'979': '0.6718'}, {'10': '0.6108'}, {'668': '0.5326'}, {'482': '0.4959'}, {'229': '0.4789'}, {'726': '0.4666'}, {'1044': '0.4627'}]	[{'466': '1.0'}, {'819': '0.6161'}, {'432': '0.5314'}, {'979': '0.4798'}, {'10': '0.4'}, {'668': '0.34'}, {'610': '0.2917'}, {'482': '0.2829'}, {'229': '0.2667'}, {'1011': '0.2596'}]	[{'1': '0.0'}, {'677': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}]	[{'1': '0'}, {'677': '0'}, {'683': '0'}, {'687': '0'}, {'688': '0'}, {'690': '0'}, {'691': '0'}, {'692': '0'}, {'693': '0'}, {'694': '0'}]	[{'1': '0.0'}, {'677': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}]	[{'1': '0.0'}, {'677': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}]	[{'1': '0.0'}, {'677': '0.0'}, {'683': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}]
